station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BRANDON A,MB,49.9167,-99.95,409.0,20170325,27.68,39.56,33.62,,,,0.0,8.267721,0.0,2017032
BRANDON A,MB,49.9167,-99.95,409.0,20170326,30.02,44.06,37.04,,,,0.0,6.299216,0.0,2017032
BRANDON A,MB,49.9167,-99.95,409.0,20170327,30.74,41.9,36.32,,,,0.0,3.93701,0.0,2017032
BRANDON A,MB,49.9167,-99.95,409.0,20170328,27.32,34.52,30.92,,,,0.0,2.755907,0.0393701,2017032
BRANDON A,MB,49.9167,-99.95,409.0,20170329,31.1,46.58,38.84,,,,0.0,2.362206,0.0393701,2017032
BRANDON A,MB,49.9167,-99.95,409.0,20170330,31.82,48.2,40.1,,,,0.0,1.968505,0.0,2017033
BRANDON A,MB,49.9167,-99.95,409.0,20170331,32.9,41.9,37.4,,,,0.0,1.574804,0.0,2017033
BRANDON A,MB,49.9167,-99.95,409.0,20170401,33.44,43.7,38.66,,,,0.0,0.787402,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170402,33.26,53.6,43.52,,,,0.0,0.393701,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170403,30.38,55.58,42.98,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170404,30.2,52.16,41.18,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170405,26.24,46.76,36.5,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170406,24.8,51.26,38.12,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170407,31.46,60.98,46.22,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170408,37.22,63.5,50.36,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170409,23.36,41.9,32.72,,,,0.0,,0.0,2017040
BRANDON A,MB,49.9167,-99.95,409.0,20170410,17.96,41.18,29.48,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170411,23.72,52.7,38.3,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170412,26.42,57.56,42.08,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170413,30.92,62.96,46.94,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170414,43.7,68.18,55.94,,,,0.0,,0.03149608,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170415,30.2,59.9,45.14,,,,0.0,,0.33070884,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170416,25.52,40.64,33.08,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170417,18.14,39.74,28.94,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170418,30.74,50.18,40.46,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170419,26.78,52.52,39.74,,,,0.0,,0.0,2017041
BRANDON A,MB,49.9167,-99.95,409.0,20170420,32.0,53.6,42.8,,,,0.0,,0.08661422,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170421,25.7,60.98,43.34,,,,0.0,,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170422,28.04,43.88,35.96,,,,1.4173236,0.0,0.17322844,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170423,21.92,40.64,31.28,,,,0.0,,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170424,29.66,34.16,31.82,,,,0.1574804,0.0,0.01574804,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170425,23.36,41.36,32.36,,,,0.0,0.0,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170426,26.24,44.78,35.6,,,,0.0,,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170427,21.56,49.46,35.6,,,,0.0,,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170428,19.4,56.12,37.76,,,,0.0,,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170429,24.26,63.68,44.06,,,,0.0,,0.0,2017042
BRANDON A,MB,49.9167,-99.95,409.0,20170430,30.92,67.28,49.1,,,,0.0,,0.0,2017043
BRANDON A,MB,49.9167,-99.95,409.0,20170501,30.38,64.04,47.3,,,,0.0,,0.0,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170502,30.74,64.22,47.48,,,,0.0,,0.1181103,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170503,33.62,65.84,49.82,,,,0.0,,0.0,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170504,32.18,72.32,52.34,,,,0.0,,0.0,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170505,40.1,77.9,59.0,,,,0.0,,0.0,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170506,39.2,67.28,53.24,,,,0.0,,0.0,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170507,39.56,72.32,55.94,,,,0.0,,0.00787402,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170508,41.9,60.98,51.44,,,,0.0,,0.18110246,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170509,38.84,68.18,53.6,,,,0.0,,0.0,2017050
BRANDON A,MB,49.9167,-99.95,409.0,20170510,34.88,54.5,44.78,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170511,29.48,66.92,48.2,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170512,33.62,60.08,46.94,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170513,35.96,67.82,51.98,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170514,42.26,74.66,58.46,,,,0.0,,0.0787402,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170515,35.42,72.5,53.96,,,,0.0,,0.01574804,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170516,44.96,65.84,55.4,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170517,32.72,53.96,43.34,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170518,28.94,57.92,43.52,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170519,25.16,62.96,44.06,,,,0.0,,0.0,2017051
BRANDON A,MB,49.9167,-99.95,409.0,20170520,38.66,66.92,52.88,,,,0.0,,0.0,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170521,39.56,60.62,50.18,,,,0.0,,0.0,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170522,43.88,65.48,54.68,,,,0.0,,0.0,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170523,36.14,69.8,53.06,,,,0.0,,0.0,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170524,45.5,69.26,57.38,,,,0.0,,0.0,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170525,48.56,65.84,57.2,,,,0.0,,0.29921276,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170526,43.34,64.76,54.14,,,,0.0,,0.03149608,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170527,38.3,68.0,53.24,,,,0.0,,0.00787402,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170528,47.48,58.64,53.06,,,,0.0,,0.00787402,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170529,46.4,54.5,50.54,,,,0.0,,0.09448824,2017052
BRANDON A,MB,49.9167,-99.95,409.0,20170530,42.62,68.54,55.58,,,,0.0,,0.0,2017053
BRANDON A,MB,49.9167,-99.95,409.0,20170531,40.82,75.74,58.28,,,,0.0,,0.0,2017053
BRANDON A,MB,49.9167,-99.95,409.0,20170601,40.1,86.18,63.14,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170602,57.02,93.92,75.56,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170603,52.16,82.4,67.28,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170604,46.4,80.96,63.68,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170605,52.16,82.76,67.46,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170606,52.7,71.96,62.42,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170607,50.18,77.36,63.86,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170608,43.88,81.14,62.6,,,,0.0,,0.0,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170609,51.98,73.58,62.78,,,,0.0,,0.67716572,2017060
BRANDON A,MB,49.9167,-99.95,409.0,20170610,53.24,75.2,64.22,,,,0.0,,0.10236226,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170611,47.84,76.1,62.06,,,,0.0,,0.0,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170612,45.14,72.68,59.0,,,,0.0,,0.0,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170613,49.46,68.0,58.82,,,,0.0,,0.33858286,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170614,53.78,67.1,60.44,,,,0.0,,0.8267721,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170615,52.7,67.28,60.08,,,,0.0,,0.03149608,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170616,47.12,69.8,58.46,,,,0.0,,0.0,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170617,52.34,64.22,58.28,,,,0.0,,0.03149608,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170618,49.28,63.68,56.48,,,,0.0,,0.0,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170619,45.68,69.08,57.38,,,,0.0,,0.18897648,2017061
BRANDON A,MB,49.9167,-99.95,409.0,20170620,41.36,72.14,56.84,,,,0.0,,0.0,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170621,51.62,72.68,62.24,,,,0.0,,0.29133874,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170622,51.44,64.22,57.92,,,,0.0,,0.00787402,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170623,44.6,57.38,51.08,,,,0.0,,0.00787402,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170624,38.84,58.28,48.56,,,,0.0,,0.01574804,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170625,35.06,66.92,51.08,,,,0.0,,0.0,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170626,36.14,72.14,54.14,,,,0.0,,0.0,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170627,45.14,81.14,63.14,,,,0.0,,0.00787402,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170628,53.24,77.54,65.48,,,,0.0,,0.0,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170629,47.84,77.9,62.96,,,,0.0,,0.25196864,2017062
BRANDON A,MB,49.9167,-99.95,409.0,20170630,45.14,71.06,58.1,,,,0.0,,0.0,2017063
BRANDON A,MB,49.9167,-99.95,409.0,20170701,48.56,71.06,59.9,,,,0.0,,0.00787402,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170702,42.8,71.42,57.2,,,,0.0,,0.0,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170703,54.86,84.56,69.8,,,,0.0,,0.00787402,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170704,56.12,86.0,71.06,,,,0.0,,0.0,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170705,53.78,85.46,69.62,,,,0.0,,0.05511814,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170706,54.5,79.16,66.92,,,,0.0,,0.0,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170707,48.56,77.9,63.32,,,,0.0,,0.0,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170708,51.08,82.94,67.1,,,,0.0,,0.0,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170709,58.64,80.24,69.44,,,,0.0,,0.22834658,2017070
BRANDON A,MB,49.9167,-99.95,409.0,20170710,55.22,85.1,70.16,,,,0.0,,0.0787402,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170711,57.74,76.82,67.28,,,,0.0,,0.03149608,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170712,50.72,72.5,61.7,,,,0.0,,0.0,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170713,44.96,75.74,60.44,,,,0.0,,0.0,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170714,49.82,85.82,67.82,,,,0.0,,0.01574804,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170715,55.22,77.9,66.56,,,,0.0,,0.0,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170716,48.38,80.96,64.76,,,,0.0,,0.0,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170717,48.2,77.0,62.6,,,,0.0,,0.03149608,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170718,44.06,73.76,59.0,,,,0.0,,0.0,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170719,46.4,78.08,62.24,,,,0.0,,0.0,2017071
BRANDON A,MB,49.9167,-99.95,409.0,20170720,43.16,80.96,62.06,,,,0.0,,0.0,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170721,58.82,76.82,67.82,,,,0.0,,0.77165396,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170722,55.4,72.32,63.86,,,,0.0,,0.00787402,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170723,48.92,77.36,63.14,,,,0.0,,0.0,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170724,54.14,86.54,70.34,,,,0.0,,0.00787402,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170725,50.54,74.12,62.42,,,,0.0,,0.0,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170726,53.96,81.5,67.82,,,,0.0,,0.0,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170727,52.34,84.02,68.18,,,,0.0,,0.0,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170728,55.22,86.72,71.06,,,,0.0,,0.0,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170729,60.08,82.4,71.24,,,,0.0,,0.17322844,2017072
BRANDON A,MB,49.9167,-99.95,409.0,20170730,56.3,89.24,72.86,,,,0.0,,0.0,2017073
BRANDON A,MB,49.9167,-99.95,409.0,20170731,56.3,86.72,71.6,,,,0.0,,0.0,2017073
BRANDON A,MB,49.9167,-99.95,409.0,20170801,52.34,79.16,65.84,,,,0.0,,0.0,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170802,51.98,60.62,56.3,,,,0.0,,0.75590592,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170803,45.32,75.2,60.26,,,,0.0,,0.0,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170804,46.04,77.0,61.52,,,,0.0,,0.05511814,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170805,49.82,76.64,63.32,,,,0.0,,0.0,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170806,45.32,76.1,60.8,,,,0.0,,0.0,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170807,44.96,80.42,62.78,,,,0.0,,0.09448824,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170808,58.64,77.9,68.36,,,,0.0,,0.05511814,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170809,50.0,66.56,58.28,,,,0.0,,0.20472452,2017080
BRANDON A,MB,49.9167,-99.95,409.0,20170810,45.5,76.82,61.16,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170811,44.96,79.16,62.06,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170812,47.84,78.62,63.32,,,,0.0,,0.00787402,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170813,46.22,80.24,63.32,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170814,47.48,80.78,64.22,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170815,55.4,68.9,62.24,,,,0.0,,0.01574804,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170816,50.54,78.98,64.76,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170817,44.78,79.16,62.06,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170818,48.56,82.04,65.3,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170819,47.84,89.96,68.9,,,,0.0,,0.0,2017081
BRANDON A,MB,49.9167,-99.95,409.0,20170820,43.52,76.82,60.26,,,,0.0,,0.0,2017082
BRANDON A,MB,49.9167,-99.95,409.0,20170821,45.14,74.48,59.9,,,,0.0,,0.05511814,2017082
BRANDON A,MB,49.9167,-99.95,409.0,20170822,41.9,76.64,59.36,,,,0.0,,0.0,2017082
BRANDON A,MB,49.9167,-99.95,409.0,20170823,46.04,64.4,55.22,,,,0.0,,0.0,2017082
BRANDON A,MB,49.9167,-99.95,409.0,20170824,44.24,73.04,58.64,,,,0.0,,0.0,2017082
