station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170228,30.2,43.7,37.04,,,,0.0,0.787402,0.0,2017022
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170301,32.0,55.4,43.7,,,,0.0,0.393701,0.00787402,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170302,22.1,53.6,37.94,,,,0.0,0.0,0.16535442,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170303,14.9,29.3,22.1,,,,0.0,,0.0,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170304,6.62,17.6,12.02,,,,0.3149608,0.0,0.03149608,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170305,8.96,28.76,18.86,,,,0.0,0.0,0.0,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170306,13.82,32.18,23.0,,,,0.0,,0.0,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170307,13.28,44.42,28.76,,,,0.4724412,0.393701,0.07086618,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170308,29.12,51.62,40.46,,,,0.0,,0.22834658,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170309,26.06,41.9,33.98,,,,0.0,,0.0,2017030
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170310,16.7,28.4,22.46,,,,0.0,,0.0,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170311,-1.12,17.42,8.06,,,,0.8661422,,0.02755907,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170312,-0.04,21.2,10.58,,,,0.4724412,0.0,0.01574804,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170313,12.38,27.86,20.12,,,,0.0,0.0,0.0,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170314,14.54,42.62,28.58,,,,5.118113,1.968505,0.7480319,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170315,24.8,44.96,34.88,,,,0.0787402,0.0,0.00787402,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170316,22.28,33.08,27.68,,,,0.7086618,0.393701,0.04724412,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170317,21.2,30.2,25.7,,,,0.6692917,0.787402,0.0393701,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170318,19.4,36.5,27.86,,,,0.4724412,0.787402,0.03543309,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170319,16.52,36.32,26.42,,,,0.7086618,0.787402,0.06299216,2017031
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170320,26.6,38.3,32.54,,,,0.0,0.787402,0.0,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170321,27.32,45.14,36.32,,,,0.0,0.0,0.0,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170322,16.88,48.92,32.9,,,,3.93701,0.0,0.52755934,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170323,11.12,24.8,17.96,,,,0.9448824,5.118113,0.04724412,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170324,9.68,33.08,21.38,,,,0.0,5.118113,0.0,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170325,26.96,41.36,34.16,,,,0.2362206,5.511814,0.02362206,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170326,18.5,34.16,26.24,,,,0.0,1.181103,0.0,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170327,20.12,34.52,27.32,,,,2.3228359,0.393701,0.30314977,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170328,27.5,34.88,31.1,,,,0.0,1.968505,0.02362206,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170329,28.58,33.62,31.1,,,,1.8897648,2.362206,0.18897648,2017032
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170330,29.84,36.68,33.26,,,,0.3149608,2.755907,0.03149608,2017033
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170331,26.42,40.1,33.26,,,,0.0,1.968505,0.0,2017033
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170401,25.7,40.82,33.26,,,,0.0,1.181103,0.0,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170402,25.7,38.3,32.0,,,,0.7086618,1.181103,0.07086618,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170403,23.0,43.7,33.44,,,,0.0,1.181103,0.0,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170404,22.46,50.0,36.32,,,,0.0,,0.0,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170405,32.54,42.8,37.76,,,,0.393701,,0.0393701,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170406,32.54,49.82,41.18,,,,0.0,,0.1181103,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170407,40.82,69.98,55.4,,,,0.0,,0.2362206,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170408,38.3,48.56,43.52,,,,0.0,,0.01574804,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170409,30.2,50.9,40.64,,,,0.0,,0.0,2017040
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170410,29.84,66.56,48.2,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170411,43.34,72.32,57.92,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170412,42.44,70.52,56.48,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170413,39.02,53.78,46.4,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170414,35.6,54.32,44.96,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170415,32.72,62.42,47.66,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170416,44.6,65.12,54.86,,,,0.0,,0.03149608,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170417,31.1,48.56,39.92,,,,0.0,,0.00787402,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170418,23.0,41.9,32.54,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170419,19.4,46.76,33.08,,,,0.0,,0.0,2017041
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170420,29.66,44.6,37.22,,,,0.4724412,0.0,0.04724412,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170421,33.8,51.8,42.8,,,,0.0,,0.0,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170422,33.8,49.1,41.54,,,,0.0,,0.1181103,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170423,31.46,45.14,38.3,,,,0.0,,0.05511814,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170424,30.2,57.02,43.7,,,,0.0,,0.0,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170425,30.2,62.6,46.4,,,,0.0,,0.0,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170426,41.9,60.26,51.08,,,,0.0,,0.09448824,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170427,55.04,70.7,62.96,,,,0.0,,0.05511814,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170428,51.26,66.2,58.82,,,,0.0,,0.10236226,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170429,44.6,69.8,57.2,,,,0.0,,0.0,2017042
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170430,40.28,55.04,47.66,,,,0.0,,0.0,2017043
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170501,38.3,44.96,41.72,,,,0.0,,0.37795296,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170502,40.1,66.92,53.6,,,,0.0,,0.30708678,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170503,44.6,63.5,54.14,,,,0.0,,0.0393701,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170504,41.0,60.8,50.9,,,,0.0,,0.01574804,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170505,39.2,63.5,51.44,,,,0.0,,0.03149608,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170506,51.8,69.8,60.8,,,,0.0,,0.88976426,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170507,57.92,75.2,66.56,,,,0.0,,0.58267748,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170508,39.56,65.3,52.52,,,,0.0,,0.07086618,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170509,39.92,52.52,46.22,,,,0.0,,0.44881914,2017050
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170510,39.02,50.9,44.96,,,,0.0,,0.0,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170511,41.36,52.16,46.76,,,,0.0,,0.00787402,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170512,40.1,58.1,49.1,,,,0.0,,0.0,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170513,36.5,68.0,52.34,,,,0.0,,0.0,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170514,40.82,59.0,50.0,,,,0.0,,0.18110246,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170515,44.24,54.86,49.64,,,,0.0,,0.14173236,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170516,40.1,64.94,52.52,,,,0.0,,0.04724412,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170517,46.04,71.96,59.0,,,,0.0,,0.0,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170518,51.8,89.24,70.52,,,,0.0,,0.0,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170519,49.28,84.56,66.92,,,,0.0,,0.0,2017051
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170520,37.94,59.0,48.56,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170521,37.4,65.84,51.62,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170522,35.78,68.18,51.98,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170523,45.86,59.0,52.52,,,,0.0,,0.1181103,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170524,47.12,68.54,57.92,,,,0.0,,0.00787402,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170525,46.04,66.38,56.3,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170526,44.96,54.86,50.0,,,,0.0,,0.84252014,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170527,43.52,50.36,46.94,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170528,44.96,65.84,55.4,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170529,44.96,66.02,55.58,,,,0.0,,0.0,2017052
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170530,40.1,67.28,53.78,,,,0.0,,0.0,2017053
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170531,40.46,69.8,55.22,,,,0.0,,0.13385834,2017053
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170601,49.1,72.5,60.8,,,,0.0,,0.03149608,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170602,46.04,69.98,58.1,,,,0.0,,0.0,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170603,44.78,64.58,54.68,,,,0.0,,0.00787402,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170604,41.72,60.8,51.26,,,,0.0,,0.0,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170605,43.16,61.16,52.16,,,,0.0,,0.0,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170606,43.16,59.0,51.08,,,,0.0,,0.0,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170607,44.42,72.5,58.46,,,,0.0,,0.0,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170608,46.58,80.6,63.68,,,,0.0,,0.0,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170609,48.92,57.56,53.24,,,,0.0,,1.80315058,2017060
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170610,49.64,69.98,59.9,,,,0.0,,0.0,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170611,48.2,88.52,68.36,,,,0.0,,0.0,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170612,58.1,85.64,71.96,,,,0.0,,0.22047256,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170613,56.12,86.36,71.24,,,,0.0,,0.0,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170614,46.4,64.04,55.22,,,,0.0,,0.0,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170615,46.22,66.2,56.3,,,,0.0,,0.0393701,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170616,44.24,69.8,57.02,,,,0.0,,0.0393701,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170617,55.22,67.1,61.16,,,,0.0,,0.56692944,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170618,60.44,80.42,70.52,,,,0.0,,0.0,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170619,68.36,81.5,75.02,,,,0.0,,0.0,2017061
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170620,58.82,78.44,68.72,,,,0.0,,0.30708678,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170621,55.22,82.76,69.08,,,,0.0,,0.0,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170622,54.68,78.44,66.56,,,,0.0,,0.0,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170623,50.18,77.9,64.04,,,,0.0,,0.0393701,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170624,59.0,71.6,65.3,,,,0.0,,0.18897648,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170625,56.84,79.7,68.36,,,,0.0,,0.0,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170626,54.14,77.0,65.66,,,,0.0,,0.0,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170627,50.0,79.34,64.76,,,,0.0,,0.1968505,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170628,51.8,74.12,62.96,,,,0.0,,0.01574804,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170629,52.16,77.72,64.94,,,,0.0,,0.01574804,2017062
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170630,55.4,66.56,60.98,,,,0.0,,0.50000027,2017063
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170701,57.92,68.0,62.96,,,,0.0,,0.69291376,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170702,60.26,79.88,70.16,,,,0.0,,0.2362206,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170703,57.56,86.18,71.96,,,,0.0,,0.0,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170704,58.82,76.28,67.64,,,,0.0,,0.0,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170705,53.96,79.7,66.92,,,,0.0,,0.0,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170706,53.6,82.4,68.0,,,,0.0,,0.0,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170707,55.4,81.14,68.36,,,,0.0,,0.25196864,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170708,60.44,81.14,70.88,,,,0.0,,0.04724412,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170709,59.0,82.4,70.7,,,,0.0,,0.0,2017070
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170710,54.86,84.02,69.44,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170711,59.72,80.96,70.34,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170712,62.78,78.44,70.7,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170713,46.58,64.76,55.76,,,,0.0,,0.14960638,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170714,42.62,79.16,60.98,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170715,49.82,74.84,62.42,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170716,58.64,80.96,69.8,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170717,60.8,81.86,71.42,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170718,59.72,82.4,71.06,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170719,63.5,80.96,72.32,,,,0.0,,0.0,2017071
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170720,63.5,86.0,74.84,,,,0.0,,0.0,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170721,63.5,84.92,74.3,,,,0.0,,0.81102406,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170722,55.58,78.44,67.1,,,,0.0,,0.0,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170723,50.0,74.84,62.42,,,,0.0,,0.0,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170724,46.58,73.4,60.08,,,,0.0,,0.68503974,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170725,49.46,68.72,59.18,,,,0.0,,0.45669316,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170726,47.84,77.0,62.42,,,,0.0,,0.0,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170727,44.42,69.62,57.02,,,,0.0,,0.08661422,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170728,57.2,75.02,66.2,,,,0.0,,0.01181103,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170729,55.4,75.92,65.66,,,,0.0,,0.0,2017072
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170730,52.34,77.18,64.76,,,,0.0,,0.0,2017073
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170731,51.98,83.84,68.0,,,,0.0,,0.0,2017073
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170801,55.76,84.2,69.98,,,,0.0,,0.0,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170802,52.88,86.0,69.44,,,,0.0,,0.0,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170803,57.92,82.4,70.16,,,,0.0,,0.0,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170804,59.9,85.64,72.86,,,,0.0,,0.0,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170805,63.14,84.92,74.12,,,,0.0,,0.16141741,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170806,59.54,79.34,69.44,,,,0.0,,0.29133874,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170807,55.04,75.92,65.48,,,,0.0,,0.0,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170808,53.24,66.2,59.72,,,,0.0,,0.52755934,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170809,52.88,78.44,65.66,,,,0.0,,0.0,2017080
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170810,55.94,79.52,67.82,,,,0.0,,0.0,2017081
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170811,57.56,82.58,70.16,,,,0.0,,0.26771668,2017081
GREENWOOD A,NS,44.9833,-64.9167,28.0,20170812,57.74,71.24,64.58,,,,0.0,,0.4330711,2017081
