station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170204,0.32,10.94,5.54,,,,0.0,0.393701,0.0,2017020
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170205,4.64,31.28,17.96,,,,1.574804,0.393701,0.14960638,2017020
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170206,5.72,30.56,18.14,,,,0.393701,2.362206,0.0393701,2017020
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170207,-2.2,8.78,3.2,,,,0.0,0.787402,0.0,2017020
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170208,8.78,40.82,24.8,,,,2.6771668,1.968505,0.3149608,2017020
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170209,15.62,28.58,22.1,,,,5.511814,1.574804,0.45669316,2017020
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170210,3.2,22.64,12.92,,,,4.1732306,10.236226,0.29133874,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170211,-6.88,9.32,1.22,,,,0.0,10.629927,0.0,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170212,-11.02,22.46,5.72,,,,0.0,10.236226,0.0,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170213,19.4,26.24,22.82,,,,13.385834,7.87402,1.2204731,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170214,21.38,26.6,23.9,,,,3.4645688,23.228359,0.33070884,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170215,23.0,27.86,25.34,,,,0.2362206,25.196864,0.00787402,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170216,23.72,29.3,26.42,,,,7.1653582,27.55907,0.79921303,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170217,24.26,30.38,27.32,,,,0.0787402,29.527575,0.00787402,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170218,19.76,31.28,25.52,,,,0.0,28.740173,0.0,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170219,26.96,35.24,31.1,,,,0.0,27.55907,0.0,2017021
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170220,23.72,30.02,26.78,,,,0.393701,23.62206,0.04724412,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170221,11.3,28.04,19.58,,,,0.0,24.015761,0.0,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170222,16.34,37.58,26.96,,,,0.0,21.653555,0.0,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170223,22.1,42.44,32.36,,,,0.0,18.897648,0.0,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170224,35.42,48.74,42.08,,,,0.0,18.110246,0.13385834,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170225,29.3,45.86,37.58,,,,0.0,9.842525,0.1574804,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170226,24.26,48.2,36.32,,,,0.0,5.118113,0.4330711,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170227,22.28,38.12,30.2,,,,0.0,1.968505,0.0,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170228,21.2,32.9,26.96,,,,0.0,,0.0,2017022
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170301,26.96,46.58,36.86,,,,0.0,1.181103,0.07086618,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170302,18.86,44.42,31.64,,,,1.574804,0.0,0.22047256,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170303,10.04,22.64,16.34,,,,0.1574804,1.968505,0.00787402,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170304,5.72,12.56,9.14,,,,1.181103,1.181103,0.1181103,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170305,11.84,22.64,17.24,,,,0.9448824,2.362206,0.05511814,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170306,17.24,25.52,21.38,,,,0.0,2.362206,0.0,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170307,13.82,32.36,23.0,,,,0.393701,0.787402,0.02362206,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170308,29.66,43.7,36.68,,,,0.1574804,0.787402,0.24409462,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170309,24.62,41.36,33.08,,,,1.181103,0.0,0.09448824,2017030
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170310,10.94,24.44,17.6,,,,0.0,0.393701,0.0,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170311,-2.02,10.76,4.28,,,,0.1968505,0.393701,0.0,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170312,-2.56,19.76,8.6,,,,0.0,0.393701,0.0,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170313,14.36,26.78,20.48,,,,0.0,0.393701,0.0,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170314,17.96,35.6,26.78,,,,4.724412,0.0,0.37795296,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170315,29.66,41.54,35.6,,,,0.0,0.393701,0.01574804,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170316,26.24,31.82,28.94,,,,0.0787402,0.393701,0.00787402,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170317,23.18,29.12,26.06,,,,0.1574804,0.393701,0.00787402,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170318,18.5,32.9,25.7,,,,0.0,0.393701,0.0,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170319,13.82,36.14,24.98,,,,0.0787402,0.0,0.00787402,2017031
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170320,27.14,32.54,29.84,,,,1.0236226,0.393701,0.05511814,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170321,25.34,32.36,28.76,,,,0.0,0.393701,0.00787402,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170322,21.56,41.0,31.28,,,,6.7716572,0.0,0.58267748,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170323,14.18,23.0,18.5,,,,5.5905542,10.629927,0.38582698,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170324,13.28,30.56,21.92,,,,0.0,9.448824,0.0,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170325,17.24,35.6,26.42,,,,0.3149608,9.842525,0.03149608,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170326,11.48,26.6,19.04,,,,0.0,3.93701,0.0,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170327,9.68,29.3,19.4,,,,0.5511814,3.149608,0.0393701,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170328,24.08,34.34,29.12,,,,0.0,3.93701,0.0,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170329,27.68,32.18,29.84,,,,1.181103,2.755907,0.1181103,2017032
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170330,27.68,30.56,29.12,,,,0.0,3.543309,0.0,2017033
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170331,23.18,29.3,26.24,,,,0.0,3.543309,0.0,2017033
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170401,22.82,35.78,29.3,,,,0.0,3.543309,0.0,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170402,27.32,33.44,30.38,,,,0.5511814,2.362206,0.05511814,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170403,26.96,33.8,30.38,,,,0.0,1.968505,0.00787402,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170404,26.78,36.5,31.64,,,,0.0,1.574804,0.0,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170405,26.96,40.46,33.8,,,,0.0,0.787402,0.0,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170406,30.38,48.02,39.2,,,,0.0,0.0,0.03149608,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170407,37.4,59.18,48.38,,,,0.0,0.0,0.48031522,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170408,36.86,48.02,42.44,,,,0.0,0.0,0.0,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170409,31.28,43.16,37.22,,,,0.0,0.0,0.0,2017040
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170410,30.92,56.66,43.88,,,,0.0,0.0,0.0,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170411,35.42,64.22,49.82,,,,0.0,0.0,0.0,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170412,33.8,57.2,45.5,,,,0.0,0.0,0.00787402,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170413,32.72,51.26,42.08,,,,0.0,0.0,0.00787402,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170414,31.82,46.94,39.38,,,,0.0,,0.0,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170415,32.54,53.96,43.34,,,,0.0,,0.0,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170416,34.52,49.82,42.26,,,,0.0,,0.4724412,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170417,28.04,34.52,31.28,,,,0.0787402,0.0,0.14173236,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170418,19.94,35.78,27.86,,,,0.0,0.0,0.0,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170419,15.98,38.12,26.96,,,,0.0,,0.0,2017041
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170420,30.02,37.4,33.8,,,,0.0,0.0,0.0,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170421,25.34,42.08,33.8,,,,0.0,,0.0,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170422,25.16,44.24,34.7,,,,0.1181103,0.0,0.01181103,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170423,32.18,40.82,36.5,,,,0.0,0.0,0.03149608,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170424,24.44,46.94,35.78,,,,0.0,,0.0,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170425,23.36,47.66,35.6,,,,0.0,,0.0,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170426,40.82,52.7,46.76,,,,0.0,,0.14960638,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170427,51.8,64.22,58.1,,,,0.0,,0.10236226,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170428,54.68,66.38,60.62,,,,0.0,,0.14960638,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170429,41.18,67.28,54.32,,,,0.0,,0.0,2017042
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170430,30.2,46.58,38.48,,,,0.0,,0.0,2017043
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170501,32.18,48.56,40.46,,,,0.0,,0.1574804,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170502,37.76,55.58,46.76,,,,0.0,,0.393701,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170503,44.06,58.64,51.44,,,,0.0,,0.05511814,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170504,39.92,58.82,49.46,,,,0.0,,0.03149608,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170505,42.98,64.22,53.6,,,,0.0,,0.00787402,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170506,44.06,57.38,50.72,,,,0.0,,1.04724466,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170507,56.84,64.76,60.8,,,,0.0,,0.37401595,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170508,41.9,66.02,53.96,,,,0.0,,0.14173236,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170509,39.2,56.12,47.66,,,,0.0,,1.17322898,2017050
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170510,39.38,44.42,41.9,,,,0.0,,0.80708705,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170511,36.32,45.5,41.0,,,,0.0,,0.14173236,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170512,34.52,50.0,42.26,,,,0.0,,0.0,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170513,35.24,60.44,47.84,,,,0.0,,0.0,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170514,38.66,61.88,50.36,,,,0.0,,0.04724412,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170515,39.38,52.34,45.86,,,,0.0,,0.6692917,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170516,38.12,51.08,44.6,,,,0.0,,0.04724412,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170517,47.84,64.76,56.3,,,,0.0,,0.0,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170518,50.72,77.72,64.22,,,,0.0,,0.02362206,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170519,44.78,79.88,62.42,,,,0.0,,0.01574804,2017051
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170520,42.98,49.28,46.22,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170521,39.56,51.44,45.5,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170522,31.82,64.76,48.38,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170523,45.14,52.7,48.92,,,,0.0,,0.02362206,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170524,39.2,64.04,51.62,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170525,39.2,56.66,48.02,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170526,41.54,47.12,44.42,,,,0.0,,0.8661422,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170527,41.18,52.34,46.76,,,,0.0,,0.00787402,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170528,39.56,56.66,48.2,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170529,31.46,52.34,41.9,,,,0.0,,0.0,2017052
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170530,29.84,61.34,45.68,,,,0.0,,0.0,2017053
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170531,44.24,62.78,53.6,,,,0.0,,0.28346472,2017053
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170601,50.72,65.12,57.92,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170602,48.56,64.22,56.48,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170603,44.06,61.88,53.06,,,,0.0,,0.0393701,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170604,42.08,51.62,46.94,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170605,35.78,45.68,40.82,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170606,39.2,57.92,48.56,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170607,35.78,66.02,50.9,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170608,50.9,80.42,65.66,,,,0.0,,0.0,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170609,48.02,59.72,53.96,,,,0.0,,1.36220546,2017060
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170610,53.78,67.46,60.62,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170611,53.06,81.86,67.46,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170612,56.12,73.22,64.76,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170613,52.52,80.78,66.74,,,,0.0,,0.21259854,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170614,39.38,57.38,48.38,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170615,38.12,61.88,50.0,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170616,37.04,65.3,51.26,,,,0.0,,0.0393701,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170617,53.6,60.62,57.2,,,,0.0,,0.40944904,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170618,59.54,75.92,67.82,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170619,66.56,79.52,73.04,,,,0.0,,0.0,2017061
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170620,62.42,75.56,69.08,,,,0.0,,0.07086618,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170621,57.92,77.36,67.64,,,,0.0,,0.0,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170622,56.3,74.3,65.3,,,,,,0.0,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170623,56.48,76.82,66.74,,,,0.0,,0.13385834,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170624,60.98,68.72,64.94,,,,0.0,,0.93700838,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170625,58.1,75.74,66.92,,,,0.0,,0.0,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170626,55.58,75.38,65.48,,,,0.0,,0.01574804,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170627,49.46,75.56,62.6,,,,0.0,,0.06299216,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170628,55.76,70.7,63.32,,,,0.0,,0.0393701,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170629,53.96,73.4,63.68,,,,0.0,,0.0,2017062
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170630,55.04,65.3,60.26,,,,0.0,,0.02362206,2017063
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170701,56.48,67.1,61.88,,,,0.0,,0.0393701,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170702,60.08,75.2,67.64,,,,0.0,,0.69291376,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170703,60.62,80.78,70.7,,,,0.0,,0.0,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170704,47.12,66.02,56.66,,,,0.0,,0.0,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170705,45.5,73.4,59.54,,,,0.0,,0.0,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170706,59.72,78.26,69.08,,,,0.0,,0.0,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170707,60.98,79.34,70.16,,,,0.0,,0.0393701,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170708,62.06,74.3,68.18,,,,0.0,,0.00787402,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170709,60.62,78.26,69.44,,,,0.0,,0.01574804,2017070
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170710,59.9,77.9,68.9,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170711,63.5,77.9,70.7,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170712,55.04,70.16,62.6,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170713,51.98,68.18,60.08,,,,0.0,,0.00787402,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170714,54.14,75.38,64.76,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170715,56.48,73.76,65.12,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170716,62.06,78.26,70.16,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170717,60.98,81.86,71.42,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170718,64.22,75.92,70.16,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170719,62.24,79.88,71.06,,,,0.0,,0.0,2017071
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170720,63.32,78.8,71.06,,,,0.0,,0.0,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170721,60.08,82.04,71.06,,,,0.0,,1.77952852,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170722,53.78,70.88,62.42,,,,0.0,,0.0,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170723,50.36,67.28,58.82,,,,0.0,,0.0,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170724,53.06,69.44,61.34,,,,0.0,,0.0787402,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170725,48.02,69.08,58.64,,,,0.0,,0.04724412,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170726,46.76,74.12,60.44,,,,0.0,,0.0,2017072
CHARLOTTETOWN A,PE,46.2833,-63.1167,49.0,20170727,59.36,69.98,64.76,,,,0.0,,0.0,2017072
