station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
MONT JOLI A,QC,48.6167,-68.2,52.0,20170129,18.68,26.96,22.82,,,,0.0,20.078751,0.0,2017012
MONT JOLI A,QC,48.6167,-68.2,52.0,20170130,13.1,18.86,15.98,,,,0.5511814,20.078751,0.05511814,2017013
MONT JOLI A,QC,48.6167,-68.2,52.0,20170131,4.82,15.44,10.04,,,,0.1574804,20.472452,0.02362206,2017013
MONT JOLI A,QC,48.6167,-68.2,52.0,20170201,1.76,17.78,9.68,,,,0.1574804,20.866153,0.01574804,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170202,7.52,21.02,14.18,,,,0.787402,21.259854,0.0787402,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170203,0.68,8.6,4.64,,,,0.3149608,21.259854,0.03149608,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170204,1.4,10.58,5.9,,,,0.3149608,21.259854,0.03149608,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170205,3.74,23.36,13.46,,,,0.6299216,21.259854,0.06299216,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170206,-2.02,16.34,7.16,,,,0.2362206,22.047256,0.02362206,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170207,-6.88,4.64,-1.12,,,,0.1574804,22.047256,0.01574804,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170208,2.48,22.28,12.38,,,,3.543309,22.834658,0.29133874,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170209,1.04,8.6,4.82,,,,0.0,22.834658,0.0,2017020
MONT JOLI A,QC,48.6167,-68.2,52.0,20170210,-0.4,7.52,3.56,,,,0.0,22.834658,0.0,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170211,-4.54,5.72,0.5,,,,0.0,22.834658,0.0,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170212,-4.72,15.44,5.36,,,,0.0,22.834658,0.0,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170213,13.1,21.02,17.06,,,,0.787402,23.62206,0.0787402,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170214,6.62,17.96,12.2,,,,0.5511814,24.015761,0.05511814,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170215,6.44,24.62,15.44,,,,0.0,23.62206,0.0,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170216,19.04,26.42,22.64,,,,3.4645688,23.62206,0.29133874,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170217,18.14,28.4,23.18,,,,0.0,26.377967,0.0,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170218,16.16,27.68,21.92,,,,0.4724412,26.377967,0.04724412,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170219,19.22,26.06,22.64,,,,0.4724412,27.165369,0.04724412,2017021
MONT JOLI A,QC,48.6167,-68.2,52.0,20170220,3.92,23.72,13.82,,,,0.0,26.377967,0.0,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170221,4.46,34.52,19.4,,,,0.0,26.377967,0.0,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170222,30.74,42.26,36.5,,,,0.0,26.377967,0.0,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170223,29.12,39.38,34.34,,,,0.0,23.228359,0.4330711,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170224,22.64,37.76,30.2,,,,0.0,16.141741,0.0,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170225,22.28,40.82,31.46,,,,0.0393701,15.354339,0.00787402,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170226,19.4,42.44,30.92,,,,0.0,13.779535,0.0787402,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170227,18.86,35.78,27.32,,,,0.0,13.779535,0.0,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170228,18.5,33.8,26.06,,,,0.0,13.779535,0.0,2017022
MONT JOLI A,QC,48.6167,-68.2,52.0,20170301,26.96,36.14,31.46,,,,7.7952798,13.385834,0.79527602,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170302,9.32,26.96,18.14,,,,11.8897702,18.110246,1.19685104,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170303,3.2,12.92,8.06,,,,0.0787402,23.62206,0.00787402,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170304,-1.84,10.4,4.28,,,,0.0,23.62206,0.0,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170305,2.12,16.88,9.5,,,,0.0,23.62206,0.0,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170306,4.46,18.32,11.3,,,,0.0,23.62206,0.0,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170307,10.22,33.98,22.1,,,,0.2362206,22.834658,0.04724412,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170308,29.3,36.86,33.08,,,,0.3149608,16.929143,0.42519708,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170309,10.22,35.96,23.0,,,,0.0,11.417329,0.00787402,2017030
MONT JOLI A,QC,48.6167,-68.2,52.0,20170310,-5.08,10.4,2.66,,,,0.0,11.417329,0.0,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170311,-8.86,2.12,-3.46,,,,0.6299216,11.417329,0.06299216,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170312,1.94,19.04,10.4,,,,1.181103,12.204731,0.1181103,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170313,12.38,18.68,15.44,,,,0.0,12.598432,0.0,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170314,11.66,22.64,17.06,,,,2.362206,12.204731,0.22834658,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170315,22.46,28.58,25.52,,,,10.3937064,18.503947,1.03937064,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170316,18.32,25.7,21.92,,,,25.984266,24.803163,0.22834658,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170317,18.5,24.98,21.74,,,,0.0,25.984266,0.0,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170318,10.22,32.72,21.38,,,,0.0,25.590565,0.0,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170319,13.64,34.52,24.08,,,,0.0,24.803163,0.0,2017031
MONT JOLI A,QC,48.6167,-68.2,52.0,20170320,8.06,30.2,19.04,,,,0.0,24.803163,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170321,24.62,37.94,31.28,,,,0.0,23.62206,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170322,6.44,32.0,19.22,,,,1.1023628,22.440957,0.05511814,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170323,4.46,20.66,12.56,,,,0.0,23.228359,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170324,7.52,33.98,20.66,,,,0.0,23.228359,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170325,13.64,31.28,22.46,,,,0.0,23.228359,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170326,10.58,25.7,18.14,,,,0.0,22.834658,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170327,16.88,27.68,22.28,,,,0.2362206,22.047256,0.02362206,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170328,23.9,30.56,27.14,,,,1.2598432,22.047256,0.12598432,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170329,25.7,29.84,27.68,,,,0.0,22.834658,0.0,2017032
MONT JOLI A,QC,48.6167,-68.2,52.0,20170330,14.72,32.72,23.72,,,,0.0,22.834658,0.0,2017033
MONT JOLI A,QC,48.6167,-68.2,52.0,20170331,9.86,30.92,20.3,,,,0.0,22.047256,0.0,2017033
MONT JOLI A,QC,48.6167,-68.2,52.0,20170401,12.74,33.98,23.36,,,,0.0,19.68505,0.0,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170402,25.16,32.36,28.76,,,,0.0,19.68505,0.0,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170403,24.26,38.84,31.46,,,,0.0,16.535442,0.0,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170404,21.38,41.36,31.28,,,,0.393701,15.74804,0.0393701,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170405,28.58,34.7,31.64,,,,0.4724412,13.779535,0.04724412,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170406,32.0,39.92,35.96,,,,0.0,12.598432,0.36220492,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170407,32.18,43.88,38.12,,,,0.0,9.842525,0.44881914,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170408,31.64,37.94,34.88,,,,0.0,9.055123,0.13385834,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170409,32.9,45.86,39.38,,,,0.0,11.023628,0.0,2017040
MONT JOLI A,QC,48.6167,-68.2,52.0,20170410,34.7,50.0,42.44,,,,0.0,7.086618,0.14173236,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170411,33.98,41.72,37.94,,,,0.0,4.724412,0.02362206,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170412,33.08,39.02,36.14,,,,0.0,3.93701,0.17322844,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170413,32.0,43.52,37.76,,,,0.2362206,3.93701,0.06299216,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170414,32.18,48.38,40.28,,,,0.0,3.93701,0.0,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170415,31.1,43.7,37.4,,,,0.0,3.149608,0.0,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170416,31.28,36.14,33.8,,,,0.0,2.362206,0.07086618,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170417,22.28,32.36,27.32,,,,3.93701,3.149608,0.393701,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170418,20.48,30.92,25.7,,,,0.0,6.692917,0.0,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170419,24.8,43.16,33.98,,,,0.0,5.511814,0.11023628,2017041
MONT JOLI A,QC,48.6167,-68.2,52.0,20170420,24.44,37.4,30.92,,,,0.0,3.93701,0.03149608,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170421,27.32,40.82,34.16,,,,0.4724412,3.149608,0.04724412,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170422,32.18,38.48,35.42,,,,0.1574804,3.149608,0.07086618,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170424,24.98,33.62,29.3,,,,0.0,1.968505,0.0,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170425,26.42,47.48,37.04,,,,0.0,1.574804,0.07086618,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170426,36.5,47.66,42.08,,,,0.0,1.181103,0.46456718,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170427,32.72,37.22,35.06,,,,0.0,,0.18110246,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170428,33.44,39.56,36.5,,,,0.0,,0.06299216,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170429,32.36,54.86,43.7,,,,0.0,,0.0787402,2017042
MONT JOLI A,QC,48.6167,-68.2,52.0,20170430,33.62,49.28,41.54,,,,0.0,,0.0,2017043
MONT JOLI A,QC,48.6167,-68.2,52.0,20170501,36.5,49.82,43.16,,,,0.0,,0.2362206,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170502,33.98,47.66,40.82,,,,0.0,,0.787402,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170503,33.8,45.68,39.74,,,,0.0,,0.06299216,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170504,37.04,58.1,47.66,,,,0.0,,0.0,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170505,39.56,52.88,46.22,,,,0.0,,0.03149608,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170506,37.22,47.84,42.62,,,,0.0,,0.48031522,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170507,37.4,71.06,54.32,,,,0.0,,0.0,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170508,36.32,47.84,42.08,,,,0.0,,0.46456718,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170509,34.16,40.46,37.4,,,,0.0,,0.20472452,2017050
MONT JOLI A,QC,48.6167,-68.2,52.0,20170510,35.6,38.84,37.22,,,,0.0,,0.2755907,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170511,33.8,43.88,38.84,,,,0.0,,0.0,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170512,32.18,55.94,44.06,,,,0.0,,0.0,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170513,36.5,61.52,49.1,,,,0.0,,0.0,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170514,40.1,63.68,51.98,,,,0.0,,0.0,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170515,34.34,47.66,41.0,,,,0.0,,0.0,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170516,34.88,63.32,49.1,,,,0.0,,0.0,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170517,44.96,57.2,51.08,,,,0.0,,0.14960638,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170518,44.24,63.32,53.78,,,,0.0,,0.5118113,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170519,42.26,53.78,48.02,,,,0.0,,0.53543336,2017051
MONT JOLI A,QC,48.6167,-68.2,52.0,20170520,41.36,53.96,47.66,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170521,37.4,61.88,49.64,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170522,45.5,61.88,53.78,,,,0.0,,0.13385834,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170523,48.02,62.06,55.04,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170524,38.66,56.66,47.66,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170525,38.48,66.02,52.34,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170526,41.54,54.86,48.2,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170527,37.04,60.26,48.74,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170528,41.0,57.2,49.1,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170529,44.06,54.68,49.46,,,,0.0,,0.0,2017052
MONT JOLI A,QC,48.6167,-68.2,52.0,20170530,47.48,64.22,55.94,,,,0.0,,0.07086618,2017053
MONT JOLI A,QC,48.6167,-68.2,52.0,20170531,52.52,67.64,60.08,,,,0.0,,0.07086618,2017053
MONT JOLI A,QC,48.6167,-68.2,52.0,20170601,46.58,65.48,56.12,,,,0.0,,0.2362206,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170602,44.96,59.9,52.52,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170603,46.22,56.3,51.26,,,,0.0,,0.04724412,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170604,47.12,57.2,52.16,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170605,46.4,59.18,52.88,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170606,41.72,67.28,54.5,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170607,47.84,79.52,63.68,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170608,62.78,86.72,74.84,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170609,48.92,75.38,62.24,,,,0.0,,0.0,2017060
MONT JOLI A,QC,48.6167,-68.2,52.0,20170610,47.48,70.16,58.82,,,,0.0,,0.0,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170611,55.04,84.74,69.98,,,,0.0,,0.09448824,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170612,50.72,68.18,59.54,,,,0.0,,0.00787402,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170613,49.28,69.26,59.36,,,,0.0,,0.01574804,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170614,47.3,61.52,54.5,,,,0.0,,0.0,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170615,44.6,62.24,53.42,,,,0.0,,0.0,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170616,46.22,58.64,52.52,,,,0.0,,0.20472452,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170617,56.12,67.64,61.88,,,,0.0,,0.0,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170618,57.02,76.1,66.56,,,,0.0,,0.06299216,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170619,56.66,81.5,69.08,,,,0.0,,0.05511814,2017061
MONT JOLI A,QC,48.6167,-68.2,52.0,20170620,59.36,76.28,67.82,,,,0.0,,0.75590592,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170621,56.84,69.98,63.5,,,,0.0,,0.1181103,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170622,47.66,67.1,57.38,,,,0.0,,0.0,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170623,46.22,69.8,58.1,,,,0.0,,0.0787402,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170624,50.9,73.58,62.24,,,,0.0,,0.0393701,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170625,53.78,72.32,63.14,,,,0.0,,0.0,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170626,43.16,65.48,54.32,,,,0.0,,0.0,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170627,41.54,66.2,53.96,,,,0.0,,0.0,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170628,49.64,62.24,55.94,,,,0.0,,0.01574804,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170629,49.28,71.6,60.44,,,,0.0,,0.0,2017062
MONT JOLI A,QC,48.6167,-68.2,52.0,20170630,50.54,65.66,58.1,,,,0.1574804,,0.01574804,2017063
MONT JOLI A,QC,48.6167,-68.2,52.0,20170701,48.56,63.68,56.12,,,,0.0,,0.48818924,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170702,53.06,76.82,64.94,,,,0.0,,0.03149608,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170703,56.66,71.24,64.04,,,,0.0,,0.02362206,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170704,54.5,73.58,64.04,,,,0.0,,0.0,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170705,56.3,78.44,67.46,,,,0.0,,0.0,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170706,61.7,84.74,73.22,,,,0.0,,0.0393701,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170707,56.84,74.12,65.48,,,,0.0,,0.03149608,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170708,53.96,66.56,60.26,,,,0.0,,0.08661422,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170709,54.32,77.54,66.02,,,,0.0,,0.0,2017070
MONT JOLI A,QC,48.6167,-68.2,52.0,20170710,52.52,72.68,62.6,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170711,58.28,80.42,69.44,,,,0.0,,0.10236226,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170712,51.8,66.92,59.36,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170713,52.88,72.86,62.96,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170714,52.16,74.48,63.32,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170715,58.1,79.88,69.08,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170716,57.38,72.68,65.12,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170717,57.38,77.18,67.28,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170718,53.96,80.78,67.46,,,,0.0,,0.0,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170719,57.2,82.22,69.8,,,,0.0,,0.00787402,2017071
MONT JOLI A,QC,48.6167,-68.2,52.0,20170720,56.3,80.96,68.72,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170721,53.42,77.9,65.66,,,,0.0,,0.00787402,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170722,50.36,66.02,58.28,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170723,46.04,68.0,57.02,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170724,41.36,67.46,54.5,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170725,49.46,74.66,62.06,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170726,53.6,81.5,67.64,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170727,57.56,74.3,66.02,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170728,54.14,68.0,61.16,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170729,49.64,70.34,60.08,,,,0.0,,0.0,2017072
MONT JOLI A,QC,48.6167,-68.2,52.0,20170730,51.62,73.94,62.78,,,,0.0,,0.0,2017073
MONT JOLI A,QC,48.6167,-68.2,52.0,20170731,53.6,79.88,66.74,,,,0.0,,0.0,2017073
MONT JOLI A,QC,48.6167,-68.2,52.0,20170801,52.52,75.92,64.22,,,,0.0,,0.0,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170802,51.8,81.14,66.56,,,,0.0,,0.0,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170803,51.62,69.62,60.62,,,,0.0,,0.0,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170804,51.62,80.6,66.2,,,,0.0,,0.0,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170805,61.7,85.28,73.58,,,,0.0,,0.30708678,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170806,54.68,68.9,61.88,,,,0.0,,0.07086618,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170807,53.24,65.12,59.18,,,,0.0,,0.0,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170808,50.0,66.56,58.28,,,,0.0,,0.0,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170809,48.92,72.86,60.98,,,,0.0,,0.00787402,2017080
MONT JOLI A,QC,48.6167,-68.2,52.0,20170810,49.46,75.2,62.42,,,,0.0,,0.0,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170811,47.3,67.46,57.38,,,,0.0,,0.0,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170812,47.84,72.32,60.08,,,,0.0,,0.01574804,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170813,56.66,75.38,66.02,,,,0.0,,0.17322844,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170814,49.28,73.58,61.52,,,,0.0,,0.0,2017081
