station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170428,23.18,44.06,34.52,11.855782,350.0,36.014734,0.0,0.0,0.0,2017042
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170429,25.16,55.04,37.58,11.1847,350.0,29.974996,0.0,0.0,0.0,2017042
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170521,30.2,71.96,53.24,8.052984,350.0,25.948504,0.0,0.0,0.0,2017052
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170729,51.98,84.02,70.88,7.605596,350.0,34.001488,0.0,0.0,0.29133874,2017072
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170425,64.04,78.98,73.04,16.77705,350.0,42.054472,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170429,57.02,78.98,64.58,11.408394,350.0,29.974996,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170803,84.02,98.06,91.94,6.71082,350.0,25.053728,0.0,0.0,0.0,2017080
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170818,80.06,104.0,92.48,3.802798,350.0,16.105968,0.0,0.0,0.0,2017081
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170223,25.16,35.96,30.92,9.395148,350.0,21.922012,0.0,0.0,0.01181103,2017022
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170701,64.94,96.08,81.5,7.82929,350.0,27.96175,0.0,0.0,0.0,2017070
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170131,16.16,39.02,26.96,4.250186,350.0,19.01399,0.0,1.181103,0.0,2017013
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170331,33.08,53.96,39.38,13.645334,350.0,36.90951,0.0,0.0,0.0,2017033
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170402,35.96,62.06,48.74,8.052984,350.0,25.053728,0.0,0.0,0.0,2017040
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170526,37.94,69.98,57.92,8.500372,350.0,23.935258,0.0,0.0,0.0,2017052
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170529,42.08,87.98,68.72,7.605596,350.0,19.908766,0.0,0.0,0.0,2017052
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170821,53.06,95.0,77.36,7.381902,350.0,25.053728,0.0,0.0,0.0,2017082
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170327,28.22,44.96,38.3,9.842536,340.0,36.90951,,,0.01968505,2017032
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170331,29.12,39.92,32.18,13.645334,340.0,29.974996,,,0.01181103,2017033
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170403,21.2,48.92,34.7,7.381902,340.0,25.053728,,,0.11023628,2017040
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170501,31.1,64.94,49.46,9.171454,340.0,23.935258,,,0.0,2017050
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170527,31.1,71.96,51.44,5.368656,340.0,23.040482,,,0.0,2017052
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170803,64.04,96.08,78.8,6.934514,340.0,34.001488,,,0.0,2017080
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170817,51.08,87.98,69.62,5.816044,340.0,19.908766,,,0.0,2017081
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170623,41.0,91.94,70.52,8.052984,340.0,27.066974,0.0,0.0,0.0,2017062
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170910,42.98,82.04,60.98,6.263432,340.0,17.000744,0.0,0.0,0.0,2017091
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170222,48.02,64.94,60.98,14.763804,340.0,42.949248,0.0,0.0,0.0,2017022
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170223,44.06,55.94,50.54,8.94776,340.0,31.093466,0.0,0.0,0.0,2017022
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170224,37.94,53.96,46.94,5.368656,340.0,23.935258,0.0,0.0,0.0,2017022
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170323,51.98,71.96,60.8,8.724066,340.0,31.988242,0.0,0.0,0.0,2017032
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170327,57.92,71.06,65.84,13.869028,340.0,38.922756,0.0,0.0,0.01181103,2017032
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170328,55.04,73.04,61.7,14.316416,340.0,36.90951,0.0,0.0,0.0,2017032
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170331,46.04,66.92,54.32,14.987498,340.0,38.02798,0.0,0.0,0.0,2017033
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170403,55.04,75.02,70.52,8.052984,340.0,44.067718,0.0,0.0,0.0393701,2017040
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170409,53.06,69.08,60.26,8.500372,340.0,29.974996,0.0,0.0,0.0,2017040
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170421,62.96,80.06,73.22,9.618842,340.0,31.988242,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170427,69.08,86.0,76.82,17.000744,340.0,40.041226,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170428,59.0,71.96,69.26,20.579848,340.0,42.054472,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170830,82.94,107.06,95.54,10.513618,340.0,46.080964,0.0,0.0,0.0,2017083
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170831,80.06,102.92,91.58,7.381902,340.0,42.949248,0.0,0.0,0.0,2017083
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170124,19.22,35.96,26.06,3.35541,340.0,16.105968,0.0,3.149608,0.0,2017012
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170308,30.2,62.96,43.88,3.802798,340.0,14.987498,0.0,0.0,0.0,2017030
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170420,42.08,60.98,51.08,10.961006,340.0,31.093466,0.0,0.0,0.0,2017042
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170427,42.98,62.06,53.78,12.750558,340.0,31.093466,0.0,0.0,0.03149608,2017042
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170430,39.02,78.08,57.38,7.381902,340.0,31.988242,0.0,0.0,0.0,2017043
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170526,46.94,78.08,62.42,5.368656,340.0,29.08022,0.0,0.0,0.0,2017052
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170721,59.0,96.08,76.28,5.816044,340.0,25.948504,0.0,0.0,0.0,2017072
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170310,32.0,60.98,49.82,3.579104,340.0,27.96175,0.0,0.0,0.0,2017031
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170327,28.22,51.08,44.42,8.724066,340.0,31.988242,0.0,0.0,0.1181103,2017032
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170328,20.12,55.04,36.86,5.59235,340.0,16.105968,0.0,0.0,0.0,2017032
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170428,25.16,51.98,41.18,11.408394,340.0,29.08022,0.0,0.0,0.0,2017042
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170525,41.0,75.92,60.98,10.961006,340.0,36.90951,0.0,0.0,0.01181103,2017052
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170802,55.04,104.0,83.66,7.605596,340.0,25.053728,0.0,0.0,0.0,2017080
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170105,-19.84,25.16,23.9,5.59235,330.0,21.922012,,,0.50000027,2017010
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170424,35.06,53.96,46.4,13.42164,330.0,40.041226,,,0.0,2017042
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170617,51.98,91.04,73.04,8.052984,330.0,27.066974,,,0.0,2017061
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170629,42.98,87.08,68.18,6.934514,330.0,29.08022,,,0.0,2017062
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170909,55.04,75.92,64.22,4.921268,330.0,21.027236,,,0.0,2017090
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170911,46.94,89.06,67.46,4.921268,330.0,19.908766,,,0.0,2017091
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170403,22.1,44.96,33.62,8.500372,330.0,25.053728,0.5905515,0.0,0.09055123,2017040
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170427,26.24,51.08,42.62,12.526864,330.0,35.119958,0.0,0.0,0.01968505,2017042
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170619,48.02,95.0,72.86,8.500372,330.0,35.119958,0.0,0.0,0.0,2017061
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170714,48.02,93.92,70.34,8.724066,330.0,27.066974,0.0,0.0,0.0,2017071
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170212,51.08,64.04,55.94,13.42164,330.0,31.988242,0.0,0.0,0.0393701,2017021
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170213,53.06,69.98,59.72,9.395148,330.0,25.948504,0.0,0.0,0.0,2017021
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170214,50.0,69.08,59.18,5.368656,330.0,21.027236,0.0,0.0,0.0,2017021
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170228,46.04,60.98,53.06,6.71082,330.0,25.053728,0.0,0.0,0.0,2017022
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170420,62.96,86.0,73.94,8.276678,330.0,27.96175,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170517,59.0,80.96,70.88,13.42164,330.0,50.107456,0.0,0.0,0.0,2017051
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170210,33.08,48.92,43.34,7.381902,330.0,18.119214,0.0,0.0,0.29921276,2017021
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170330,33.98,55.94,50.36,17.000744,330.0,44.962494,0.0,0.0,0.12992133,2017033
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170811,62.96,93.02,78.08,6.039738,330.0,23.040482,0.0,0.0,0.0,2017081
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170225,20.12,37.04,28.04,3.35541,330.0,14.987498,0.0,0.0,0.01181103,2017022
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170427,33.08,51.98,44.6,9.395148,330.0,27.066974,0.0,0.0,0.0,2017042
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170506,44.06,64.94,58.1,17.89552,330.0,42.949248,0.0,0.0,0.12992133,2017050
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170915,33.08,68.0,53.6,6.487126,330.0,25.948504,0.0,0.0,0.0,2017091
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170307,13.1,48.92,27.68,3.802798,320.0,23.040482,,,0.01181103,2017030
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170425,33.08,51.08,41.36,8.276678,320.0,27.066974,,,0.0393701,2017042
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170427,31.1,51.98,43.52,10.513618,320.0,36.90951,,,0.0,2017042
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170517,32.0,44.96,39.92,9.618842,320.0,31.093466,,,0.07086618,2017051
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170614,35.06,82.04,56.66,6.487126,320.0,21.027236,,,0.0,2017061
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170626,51.08,96.98,74.84,12.526864,320.0,38.02798,,,0.0,2017062
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170710,53.96,93.92,73.22,7.381902,320.0,25.053728,,,0.0,2017071
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170831,44.96,86.0,63.32,7.605596,320.0,42.054472,,,0.16929143,2017083
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170904,53.96,93.92,73.58,6.039738,320.0,36.90951,,,0.0,2017090
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170915,32.0,64.94,54.5,6.934514,320.0,27.066974,,,0.0,2017091
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170124,-7.78,27.14,8.06,6.934514,320.0,16.105968,0.0,9.055123,0.0,2017012
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170311,27.14,62.06,42.44,6.487126,320.0,23.040482,0.0,0.0,0.0,2017031
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170425,31.1,51.08,39.74,7.82929,320.0,33.106712,0.0,0.0,0.01968505,2017042
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170622,51.08,91.94,75.92,10.289924,320.0,31.988242,0.0,0.0,0.0,2017062
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170727,57.92,82.94,81.5,6.934514,320.0,36.014734,0.0,0.0,0.0,2017072
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170915,33.08,64.04,55.22,8.724066,320.0,29.08022,0.0,0.0,0.0,2017091
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170114,48.02,57.92,52.88,12.079476,320.0,25.948504,0.0,0.0,0.0,2017011
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170124,37.04,51.08,44.42,5.368656,320.0,21.922012,0.0,0.0,0.0,2017012
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170306,42.98,57.02,50.36,7.82929,320.0,23.040482,0.0,0.0,0.0,2017030
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170424,64.04,84.92,75.02,8.500372,320.0,29.974996,0.0,0.0,0.0,2017042
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170501,64.04,89.06,76.82,7.381902,320.0,25.948504,0.0,0.0,0.0,2017050
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170804,73.94,93.92,88.52,7.158208,320.0,34.001488,0.0,0.0,0.20866153,2017080
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170506,44.96,64.94,59.0,9.618842,320.0,29.08022,0.0,0.0,0.57086645,2017050
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170614,50.0,86.0,66.56,7.158208,320.0,29.08022,0.0,0.0,0.0,2017061
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170802,69.98,104.0,86.18,7.605596,320.0,36.90951,0.0,0.0,0.0,2017080
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170124,10.22,32.0,20.66,4.697574,320.0,14.987498,0.0,1.968505,0.0,2017012
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170426,35.06,60.98,49.46,10.513618,320.0,38.922756,0.0,0.0,0.14960638,2017042
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170502,39.92,71.06,57.74,4.921268,320.0,16.105968,0.0,0.0,0.0,2017050
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170507,37.94,66.02,49.82,12.526864,320.0,29.08022,0.0,0.0,0.0,2017050
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170518,33.98,60.98,46.94,6.039738,320.0,23.040482,0.0,0.0,0.05905515,2017051
WINNEMUCCA MUNI AP,NV,40.9017,-117.8081,1309.4,20170817,46.04,91.94,71.96,5.144962,320.0,19.908766,0.0,0.0,0.0,2017081
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170228,7.16,35.96,19.58,8.500372,310.0,25.948504,,,0.0,2017022
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170430,26.24,68.0,45.14,7.605596,310.0,33.106712,,,0.0,2017043
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170610,35.96,78.98,57.38,7.381902,310.0,29.08022,,,0.0,2017061
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170621,48.92,96.08,73.58,7.605596,310.0,33.106712,,,0.0,2017062
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170628,48.02,86.0,69.62,10.06623,310.0,31.093466,,,0.0,2017062
EUREKA AIRPORT,NV,39.6014,-116.0056,1809.3,20170723,55.94,93.02,76.82,9.395148,310.0,44.067718,,,0.0,2017072
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170312,28.22,62.06,43.88,5.59235,310.0,21.027236,0.0,0.0,0.0,2017031
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170323,26.24,48.02,39.02,10.289924,310.0,31.093466,0.9842525,1.181103,0.20078751,2017032
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170501,28.22,64.94,47.3,7.158208,310.0,21.922012,0.0,0.0,0.0,2017050
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170518,31.1,51.08,35.42,10.737312,310.0,33.106712,0.5118113,1.181103,0.03149608,2017051
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170725,57.02,84.02,66.92,5.816044,310.0,23.040482,0.0,0.0,0.25984266,2017072
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170814,48.02,82.94,69.62,10.513618,310.0,42.949248,0.0,0.0,0.0,2017081
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170817,42.08,84.92,61.7,7.605596,310.0,19.908766,0.0,0.0,0.0,2017081
ELY YELLAND FLD AP,NV,39.2953,-114.8467,1908.7,20170819,51.98,87.08,71.96,8.94776,310.0,35.119958,0.0,0.0,0.0,2017081
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170330,46.94,78.98,68.18,18.566602,310.0,59.949992,0.0,0.0,0.0,2017033
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170709,91.94,107.06,98.96,7.605596,310.0,27.066974,0.0,0.0,0.0,2017070
LAS VEGAS MCCARRAN AP,NV,36.0719,-115.1633,649.5,20170901,80.96,105.98,92.66,3.802798,310.0,19.01399,0.0,0.0,0.0,2017090
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170125,17.24,35.96,25.52,2.684328,310.0,21.922012,0.0,1.968505,0.0,2017012
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170131,25.16,53.06,35.24,2.013246,310.0,10.961006,0.0,0.0,0.0,2017013
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170312,35.96,71.06,53.78,2.23694,310.0,16.105968,0.0,0.0,0.0,2017031
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170414,32.0,53.96,40.64,7.158208,310.0,19.908766,0.0,0.0,0.0,2017041
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170515,37.94,66.92,49.28,8.052984,310.0,25.948504,0.0,0.0,0.0,2017051
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170528,50.0,84.92,68.18,3.579104,310.0,21.922012,0.0,0.0,0.0,2017052
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170603,55.94,87.98,73.22,5.368656,310.0,25.053728,0.0,0.0,0.0,2017060
RENO TAHOE INTL AP,NV,39.4839,-119.7711,1344.2,20170612,41.0,59.0,48.92,15.211192,310.0,35.119958,0.0,0.0,0.05905515,2017061
