station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170104,48.02,62.06,59.72,9.171454,340.0,21.922012,0.0,0.0,0.0,2017010
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170313,51.08,62.96,58.64,9.618842,340.0,27.066974,0.0,0.0,0.0,2017031
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170422,64.94,84.92,74.66,6.934514,340.0,21.027236,0.0,0.0,0.05118113,2017042
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170423,53.96,69.08,67.82,11.1847,340.0,25.948504,0.0,0.0,0.0,2017042
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170607,73.94,86.0,78.08,9.842536,340.0,27.96175,0.0,0.0,0.0,2017060
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170708,75.92,87.98,79.52,4.47388,340.0,21.027236,0.0,0.0,0.18897648,2017070
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170225,39.92,59.0,52.7,7.605596,340.0,25.053728,0.0,0.0,0.0,2017022
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170313,42.98,57.02,49.46,7.605596,340.0,25.948504,0.0,0.0,0.05118113,2017031
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170528,62.96,87.98,78.26,10.513618,340.0,44.962494,0.0,0.0,3.11811192,2017052
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170705,75.92,91.94,82.76,7.605596,340.0,23.935258,0.0,0.0,0.0,2017070
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170126,39.92,59.0,55.58,10.961006,330.0,31.988242,0.0,0.0,0.0,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170129,37.94,66.92,51.44,7.158208,330.0,27.96175,0.0,0.0,0.0,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170215,42.98,60.08,53.24,10.289924,330.0,29.974996,,0.0,0.0,2017021
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170224,62.96,77.0,68.0,9.395148,330.0,31.988242,0.0,0.0,0.0,2017022
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170811,78.08,91.04,83.84,3.35541,330.0,23.040482,0.0,0.0,0.59842552,2017081
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170912,60.98,86.0,72.86,5.368656,330.0,18.119214,0.0,0.0,0.0,2017091
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170314,46.04,60.98,53.06,8.724066,330.0,23.935258,0.0,0.0,0.0,2017031
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170424,51.98,77.0,63.14,8.276678,330.0,23.935258,0.0,0.0,0.0,2017042
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170505,53.96,73.94,62.6,11.1847,330.0,31.988242,0.0,0.0,0.0,2017050
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170512,66.92,80.96,73.94,7.605596,330.0,42.949248,0.0,0.0,1.96063098,2017051
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170520,73.04,87.98,81.14,10.513618,330.0,34.001488,0.0,0.0,0.20866153,2017052
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170129,41.0,62.96,49.64,10.737312,330.0,29.08022,0.0,0.0,0.0,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170220,59.0,69.08,66.92,6.487126,330.0,23.040482,0.0,0.0,0.44094512,2017022
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170224,53.96,80.06,68.54,12.974252,330.0,33.106712,0.0,0.0,0.0,2017022
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170301,51.08,75.92,72.86,13.42164,330.0,29.974996,0.0,0.0,0.0,2017030
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170423,50.0,71.96,58.46,8.500372,330.0,23.935258,0.0,0.0,0.0,2017042
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170810,73.94,91.94,80.42,3.35541,330.0,14.987498,0.0,0.0,0.0,2017081
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170831,71.06,84.02,75.02,11.408394,330.0,29.08022,0.0,0.0,0.01181103,2017083
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170103,51.98,75.02,62.42,7.381902,320.0,23.935258,0.0,0.0,0.0,2017010
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170120,60.98,77.0,66.02,6.039738,320.0,29.08022,0.0,0.0,1.40157556,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170121,60.08,75.02,67.82,7.605596,320.0,21.027236,0.0,0.0,0.14960638,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170123,46.94,69.98,59.18,8.724066,320.0,29.08022,0.0,0.0,0.0,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170221,55.94,71.06,62.42,3.579104,320.0,25.948504,0.0,0.0,0.1181103,2017022
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170330,57.02,75.92,70.16,6.487126,320.0,21.922012,0.0,0.0,0.0,2017033
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170422,60.98,84.92,76.64,10.289924,320.0,27.96175,0.0,0.0,0.0,2017042
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170430,53.96,78.08,71.78,8.500372,320.0,46.080964,0.0,0.0,0.81889808,2017043
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170505,55.04,78.08,65.84,8.724066,320.0,27.066974,0.0,0.0,0.0,2017050
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170512,69.08,84.92,77.18,9.842536,320.0,27.96175,0.0,0.0,0.18110246,2017051
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170524,60.08,80.06,71.42,11.1847,320.0,38.02798,0.0,0.0,0.0,2017052
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170724,78.98,93.02,83.66,6.039738,320.0,19.908766,0.0,0.0,0.0,2017072
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170214,59.0,77.0,66.56,8.500372,320.0,29.08022,0.0,0.0,0.0393701,2017021
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170225,55.94,69.08,65.48,10.289924,320.0,31.988242,0.0,0.0,0.0,2017022
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170901,73.94,87.98,80.24,3.131716,320.0,14.092722,0.0,0.0,0.0,2017090
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170911,66.02,84.02,75.2,10.513618,320.0,23.935258,0.0,0.0,0.0,2017091
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170126,35.96,57.92,48.38,10.289924,320.0,25.053728,0.0,0.0,0.0,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170208,51.08,82.94,65.66,12.30317,320.0,27.066974,0.0,0.0,0.0,2017020
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170422,53.06,73.94,69.26,12.30317,320.0,27.066974,0.0,0.0,0.40157502,2017042
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170524,53.06,73.94,63.86,9.618842,320.0,29.08022,0.0,0.0,0.0,2017052
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170706,69.98,91.04,81.32,7.381902,320.0,51.002232,0.0,0.0,0.83070911,2017070
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170902,66.02,91.04,77.54,1.789552,320.0,10.961006,0.0,0.0,0.0,2017090
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170122,57.92,69.08,64.4,16.105968,310.0,44.962494,0.0,0.0,0.03149608,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170220,59.0,77.0,70.16,11.408394,310.0,40.041226,0.0,0.0,0.7086618,2017022
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170405,53.96,75.02,72.32,11.632088,310.0,34.001488,0.0,0.0,0.0,2017040
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170522,71.06,77.0,72.32,7.605596,310.0,27.066974,0.0,0.0,2.38976507,2017052
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170523,66.92,82.04,72.86,7.82929,310.0,21.027236,0.0,0.0,0.05118113,2017052
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170121,60.08,78.08,70.7,11.632088,310.0,44.962494,0.0,0.0,0.85826818,2017012
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170325,62.06,82.04,71.06,12.30317,310.0,44.067718,0.0,0.0,0.61811057,2017032
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170405,62.96,86.0,77.9,14.092722,310.0,36.014734,0.0,0.0,0.01181103,2017040
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170406,51.98,71.96,64.22,9.842536,310.0,25.053728,0.0,0.0,0.0,2017040
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170427,66.02,82.04,73.4,7.381902,310.0,21.922012,0.0,0.0,0.01181103,2017042
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170501,57.92,80.96,71.06,5.144962,310.0,21.027236,0.0,0.0,0.0,2017050
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170702,73.04,91.94,82.04,4.921268,310.0,14.987498,0.0,0.0,0.0,2017070
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170729,78.08,86.0,82.22,7.158208,310.0,27.066974,0.0,0.0,0.0,2017072
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170816,77.0,93.02,81.68,5.59235,310.0,19.908766,0.0,0.0,0.25984266,2017081
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170912,62.96,82.94,72.68,6.934514,310.0,19.01399,0.0,0.0,0.0,2017091
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170104,37.94,50.0,46.4,8.276678,310.0,21.027236,0.0,0.0,0.0,2017010
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170122,51.98,68.0,60.62,15.434886,310.0,40.041226,0.0,0.0,0.01968505,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170123,42.98,66.02,53.96,6.263432,310.0,25.948504,0.0,0.0,0.0,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170127,30.2,57.02,44.06,8.500372,310.0,25.948504,0.0,0.0,0.0,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170221,55.94,71.06,61.34,6.039738,310.0,18.119214,0.0,0.0,0.0,2017022
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170405,48.92,69.98,66.92,16.105968,310.0,36.90951,0.0,0.0,0.0,2017040
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170505,51.98,78.08,64.22,10.289924,310.0,27.96175,0.0,0.0,0.0,2017050
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170506,48.02,80.96,65.48,3.579104,310.0,17.000744,0.0,0.0,0.0,2017050
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170512,62.06,78.08,70.52,10.737312,310.0,29.08022,0.0,0.0,0.07086618,2017051
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170514,53.96,84.02,69.44,2.460634,310.0,12.079476,0.0,0.0,0.0,2017051
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170523,60.08,78.08,65.66,6.487126,310.0,35.119958,0.0,0.0,0.20866153,2017052
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170603,69.08,89.96,77.72,5.59235,310.0,29.08022,0.0,0.0,0.03149608,2017060
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170128,44.96,60.08,50.0,6.487126,300.0,21.922012,,,0.0,2017012
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170214,51.98,71.06,64.76,12.079476,300.0,35.119958,0.0,0.0,0.22834658,2017021
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170808,75.02,87.98,79.16,4.250186,300.0,16.105968,0.0,0.0,2.53937145,2017080
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170125,51.98,78.08,64.22,7.82929,300.0,25.053728,0.0,0.0,0.14173236,2017012
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170221,55.94,73.04,65.3,4.250186,300.0,27.066974,0.0,0.0,0.37007894,2017022
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170222,55.04,75.02,62.78,5.144962,300.0,16.105968,0.0,0.0,0.0,2017022
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170319,60.98,80.06,69.26,4.697574,300.0,12.974252,0.0,0.0,0.0,2017031
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170322,64.04,82.94,71.06,5.59235,300.0,19.01399,0.0,0.0,0.0,2017032
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170330,60.98,73.94,70.16,6.934514,300.0,31.988242,0.0,0.0,0.92913436,2017033
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170503,60.08,73.94,68.72,12.079476,300.0,40.936002,0.0,0.0,3.6614193,2017050
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170514,64.04,84.92,74.12,4.250186,300.0,16.105968,0.0,0.0,0.0,2017051
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170103,44.96,73.04,59.36,10.289924,300.0,25.948504,0.0,0.0,0.0,2017010
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170125,48.02,71.06,66.02,11.632088,300.0,27.066974,0.0,0.0,0.03149608,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170214,46.04,60.08,55.94,9.618842,300.0,23.935258,0.0,0.0,0.68897675,2017021
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170215,42.98,64.04,51.08,10.06623,300.0,25.053728,0.0,0.0,0.0,2017021
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170406,42.08,75.02,59.18,6.71082,300.0,27.96175,0.0,0.0,0.0,2017040
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170504,55.04,71.06,61.7,16.553356,300.0,36.014734,0.0,0.0,0.0,2017050
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170912,59.0,78.08,67.82,4.921268,300.0,14.987498,0.0,0.0,0.0,2017091
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170503,62.96,73.04,68.36,11.855782,290.0,46.97574,0.0,0.0,5.48819194,2017050
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170709,75.02,89.06,80.06,3.35541,290.0,12.079476,0.0,0.0,0.01181103,2017070
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170807,75.02,89.06,80.78,5.816044,290.0,23.935258,0.0,0.0,1.20078805,2017080
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170123,51.08,68.0,59.54,11.1847,290.0,36.90951,0.0,0.0,0.0,2017012
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170215,46.04,62.96,57.74,12.30317,290.0,27.96175,,0.0,0.0,2017021
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170524,60.08,78.08,73.4,10.961006,290.0,27.066974,0.0,0.0,0.0,2017052
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170810,73.94,89.06,80.42,2.908022,290.0,21.922012,0.0,0.0,1.57874101,2017081
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170118,51.98,57.92,54.68,6.934514,290.0,25.948504,0.0,0.0,1.55118194,2017011
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170119,53.06,62.06,56.3,5.816044,290.0,23.040482,0.0,0.0,0.01181103,2017011
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170426,53.96,82.04,74.48,13.42164,290.0,36.014734,0.0,0.0,0.44881914,2017042
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170430,55.04,75.92,65.48,11.408394,290.0,44.067718,0.0,0.0,0.09842525,2017043
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170520,66.92,84.92,76.82,5.368656,290.0,27.96175,0.0,0.0,1.03937064,2017052
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170102,57.02,73.04,68.54,7.381902,280.0,34.001488,0.0,0.0,1.09055177,2017010
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170722,75.02,91.94,82.22,3.579104,280.0,21.027236,0.0,0.0,0.16929143,2017072
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170220,60.98,78.98,70.34,13.645334,280.0,36.014734,0.0,0.0,0.51968532,2017022
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170724,71.06,91.04,80.96,6.039738,280.0,40.041226,0.0,0.0,1.03149662,2017072
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170128,33.08,59.0,46.04,9.171454,280.0,27.96175,0.0,0.0,0.0,2017012
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170521,62.96,71.96,70.52,7.82929,280.0,27.066974,0.0,0.0,0.50000027,2017052
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170813,75.02,87.98,77.18,3.802798,280.0,16.105968,0.0,0.0,0.09055123,2017081
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170817,75.02,89.96,82.94,7.158208,280.0,29.08022,0.0,0.0,0.01968505,2017081
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170818,77.0,95.0,84.02,6.039738,280.0,19.01399,0.0,0.0,0.0,2017081
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170913,60.98,86.0,72.68,3.35541,280.0,14.092722,0.0,0.0,0.0,2017091
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170325,57.92,77.0,69.08,8.500372,270.0,38.922756,0.0,0.0,0.94881941,2017032
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170403,62.96,80.06,71.24,6.039738,270.0,21.027236,0.0,0.0,0.0,2017040
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170810,75.92,91.94,82.4,3.802798,270.0,21.922012,0.0,0.0,0.0,2017081
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170128,42.08,55.04,48.74,6.263432,270.0,18.119214,0.0,0.0,0.0,2017012
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170129,42.08,66.02,51.8,10.737312,270.0,31.988242,0.0,0.0,0.0,2017012
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170723,75.02,84.92,79.34,6.263432,270.0,23.935258,0.0,0.0,0.18110246,2017072
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170728,77.0,95.0,85.46,6.487126,270.0,18.119214,0.0,0.0,0.0,2017072
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170325,55.04,78.08,69.26,9.618842,270.0,27.066974,0.0,0.0,0.01181103,2017032
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170330,53.96,75.02,65.3,9.395148,270.0,23.935258,0.0,0.0,0.0,2017033
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170701,71.96,91.04,80.96,6.71082,270.0,40.041226,0.0,0.0,0.14960638,2017070
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170811,73.94,95.0,84.02,8.052984,270.0,38.922756,0.0,0.0,0.74015788,2017081
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170819,77.0,96.98,85.82,4.921268,270.0,18.119214,0.0,0.0,0.0,2017081
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170122,57.02,69.98,67.28,16.329662,260.0,38.02798,0.0,0.0,0.16929143,2017012
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170618,71.06,91.04,80.42,4.47388,260.0,51.002232,0.0,0.0,1.2992133,2017061
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170804,75.02,87.08,78.98,5.59235,260.0,23.040482,0.0,0.0,0.98031549,2017080
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170130,35.96,78.98,54.14,5.816044,260.0,25.948504,0.0,0.0,0.0,2017013
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170207,55.04,84.92,73.94,11.408394,260.0,29.08022,0.0,0.0,0.0,2017020
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170703,78.08,93.02,84.02,6.71082,260.0,18.119214,0.0,0.0,0.0,2017070
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170724,73.94,91.94,79.34,6.71082,260.0,21.027236,0.0,0.0,0.0,2017072
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170728,78.08,100.04,87.62,8.500372,260.0,18.119214,0.0,0.0,0.0,2017072
SHREVEPORT,LA,32.4506,-93.8411,83.2,20170814,77.0,91.94,82.58,7.82929,260.0,23.040482,0.0,0.0,0.0,2017081
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170130,39.92,73.94,55.04,7.381902,250.0,21.922012,0.0,0.0,0.0,2017013
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170408,53.96,77.0,65.12,5.816044,250.0,19.908766,0.0,0.0,0.0,2017040
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170629,71.96,86.0,78.62,8.500372,250.0,27.96175,0.0,0.0,1.98031603,2017062
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170814,78.98,91.04,84.92,5.816044,250.0,19.908766,0.0,0.0,0.01968505,2017081
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170831,73.04,87.08,77.36,6.71082,250.0,23.935258,0.0,0.0,0.1181103,2017083
LAKE CHARLES,LA,30.125,-93.2158,4.0,20170913,69.08,87.08,76.82,5.368656,250.0,23.040482,0.0,0.0,0.0,2017091
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170103,57.92,73.94,64.4,4.47388,250.0,18.119214,0.0,0.0,0.0,2017010
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170321,62.06,82.04,70.88,6.934514,250.0,21.922012,0.0,0.0,0.0,2017032
NEW ORLEANS INTL AP,LA,29.9933,-90.2511,1.2,20170717,77.0,87.98,81.14,4.921268,250.0,19.908766,0.0,0.0,0.03149608,2017071
