station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170215,12.02,26.78,19.4,,,,0.0,13.779535,0.0,2017021
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170216,18.68,23.9,21.2,,,,1.6535442,13.385834,0.08661422,2017021
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170217,8.6,19.22,13.82,,,,0.2362206,15.354339,0.01574804,2017021
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170218,8.78,12.56,10.58,,,,1.4173236,15.354339,0.1181103,2017021
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170219,-2.02,9.5,3.74,,,,1.4173236,16.929143,0.09448824,2017021
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170220,1.94,16.88,9.32,,,,1.4173236,17.322844,0.08661422,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170221,2.3,11.3,6.8,,,,1.3385834,17.716545,0.09448824,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170222,-3.64,5.36,0.86,,,,0.787402,17.716545,0.04724412,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170223,-1.48,5.36,1.94,,,,0.0,18.110246,0.0,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170224,-8.68,2.3,-3.28,,,,0.0,18.110246,0.0,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170225,-11.92,0.32,-5.8,,,,0.393701,18.503947,0.06299216,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170226,-26.68,-11.74,-19.3,,,,0.0,18.110246,0.0,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170227,-29.2,-13.54,-21.46,,,,0.393701,18.110246,0.01574804,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170228,-38.2,-10.66,-24.52,,,,0.0,18.503947,0.0,2017022
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170301,-31.18,-13.54,-22.36,,,,0.0,18.503947,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170302,-32.62,-8.68,-20.74,,,,0.0,18.110246,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170303,-9.76,0.86,-4.54,,,,1.968505,18.503947,0.1968505,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170304,-21.28,-2.92,-12.1,,,,0.0,18.897648,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170305,-23.44,-1.48,-12.46,,,,0.0,18.897648,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170306,-33.34,-14.26,-23.8,,,,0.0,17.716545,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170307,-34.24,-7.24,-20.74,,,,0.0,17.716545,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170308,-38.56,-10.48,-24.52,,,,0.0,18.110246,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170309,-39.46,-5.8,-22.72,,,,0.0,18.110246,0.0,2017030
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170310,-35.5,-3.64,-19.66,,,,0.0,18.110246,0.0,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170311,-31.36,-0.58,-16.06,,,,0.0,18.110246,0.0,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170312,-25.6,6.26,-9.76,,,,0.0,18.110246,0.0,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170313,4.46,12.38,8.42,,,,1.2598432,18.110246,0.08661422,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170314,10.04,17.78,13.82,,,,0.0,18.897648,0.01574804,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170315,-0.04,27.5,13.64,,,,1.0236226,18.897648,0.10236226,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170316,-9.58,5.0,-2.38,,,,0.0,19.68505,0.0,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170317,-8.14,6.26,-0.94,,,,0.4724412,19.68505,0.03149608,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170318,-12.46,12.74,0.14,,,,0.1574804,19.68505,0.01574804,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170319,-21.82,5.9,-7.96,,,,1.574804,20.078751,0.11023628,2017031
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170320,-30.82,-9.94,-20.38,,,,0.0,20.866153,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170321,-12.28,13.1,0.32,,,,0.0,20.866153,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170322,3.38,20.3,11.84,,,,0.0,20.472452,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170323,-6.52,16.34,4.82,,,,0.0,20.472452,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170324,-4.36,15.08,5.36,,,,0.6299216,20.472452,0.0393701,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170325,-3.82,17.96,6.98,,,,0.0,,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170326,7.7,27.68,17.6,,,,1.6535442,20.472452,0.13385834,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170327,9.14,22.64,15.8,,,,0.4724412,22.440957,0.02362206,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170328,1.94,29.12,15.44,,,,0.0,21.653555,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170329,17.78,25.88,21.74,,,,0.0,21.259854,0.0,2017032
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170330,24.98,36.5,30.74,,,,0.4724412,20.866153,0.03149608,2017033
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170331,29.48,40.64,35.06,,,,0.0,16.929143,0.0,2017033
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170401,23.9,45.68,34.88,,,,0.0,16.535442,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170402,21.74,37.76,29.66,,,,0.0,16.141741,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170403,19.76,33.26,26.42,,,,2.9133874,13.385834,0.1968505,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170404,14.18,31.1,22.64,,,,0.0,15.354339,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170405,19.58,41.54,30.56,,,,0.0,14.173236,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170406,27.14,41.9,34.52,,,,0.0,10.629927,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170407,6.62,27.14,16.88,,,,0.0,8.661422,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170408,-2.56,18.86,8.06,,,,0.0,7.87402,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170409,7.16,31.28,19.22,,,,0.0,7.87402,0.0,2017040
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170410,10.94,26.96,18.86,,,,0.0,7.87402,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170411,-0.94,28.94,14.0,,,,0.0,7.086618,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170412,5.54,28.76,17.06,,,,0.0,7.086618,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170413,9.32,36.5,22.82,,,,0.0,6.692917,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170414,9.32,36.5,22.82,,,,0.0,5.905515,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170415,17.24,31.64,24.44,,,,0.0,4.330711,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170416,1.76,27.14,14.36,,,,0.0,3.93701,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170417,-8.86,13.82,2.48,,,,0.0,3.543309,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170418,-4.72,21.92,8.6,,,,0.0,3.149608,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170419,1.94,27.5,14.72,,,,0.0,3.149608,0.0,2017041
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170420,1.94,16.16,8.96,,,,0.0,3.149608,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170421,-6.16,12.92,3.38,,,,0.0,3.149608,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170422,-8.5,18.5,5.0,,,,0.0,2.755907,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170423,-2.38,22.64,10.04,,,,0.0,2.755907,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170424,1.04,27.68,14.36,,,,0.0,2.755907,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170425,12.02,41.0,26.42,,,,0.0,2.755907,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170426,28.4,43.34,35.96,,,,0.0,2.755907,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170427,26.78,49.82,38.3,,,,0.0,1.574804,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170428,18.68,38.3,28.4,,,,0.0,1.181103,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170429,27.5,50.36,39.02,,,,0.0,,0.0,2017042
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170430,26.6,39.56,33.08,,,,0.0,,0.0,2017043
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170501,19.76,41.18,30.38,,,,0.0,,0.0,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170502,18.68,39.38,28.94,,,,0.0,,0.0,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170503,28.58,47.3,37.94,,,,0.0,,0.0,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170504,33.8,49.1,41.54,,,,0.0,,0.0,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170505,31.46,56.84,44.24,,,,0.0,,0.0,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170506,36.14,42.44,39.38,,,,0.0,,0.09448824,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170507,30.56,39.56,35.06,,,,0.3149608,0.0,0.42519708,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170508,29.3,52.52,41.0,,,,0.1574804,0.0,0.01574804,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170509,37.22,59.54,48.38,,,,0.0,,0.0,2017050
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170510,35.78,50.54,43.16,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170511,32.54,50.0,41.36,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170512,31.1,54.68,42.98,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170513,32.72,54.5,43.7,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170514,37.4,57.74,47.66,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170515,38.66,55.4,47.12,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170516,37.58,56.84,47.3,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170517,35.24,57.56,46.4,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170518,36.5,64.04,50.36,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170519,42.8,64.04,53.42,,,,0.0,,0.0,2017051
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170520,44.24,69.8,57.02,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170521,45.68,64.22,55.04,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170522,42.62,63.14,52.88,,,,0.0,,0.0787402,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170523,41.0,71.42,56.3,,,,0.0,,0.1574804,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170524,41.0,61.88,51.44,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170525,35.78,53.78,44.78,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170526,39.92,57.38,48.74,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170527,44.24,56.66,50.54,,,,0.0,,0.0393701,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170528,38.66,62.6,50.72,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170529,42.62,66.02,54.32,,,,0.0,,0.0,2017052
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170530,51.44,77.54,64.58,,,,0.0,,0.0,2017053
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170531,52.16,76.28,64.22,,,,0.0,,0.0787402,2017053
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170601,51.8,67.28,59.54,,,,0.0,,0.07086618,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170602,45.5,61.88,53.78,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170603,50.18,61.52,55.94,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170604,43.7,63.68,53.78,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170605,41.54,62.6,52.16,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170606,42.62,68.36,55.58,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170607,48.92,65.48,57.2,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170608,51.62,72.14,61.88,,,,0.0,,0.01574804,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170609,42.98,57.74,50.36,,,,0.0,,0.0,2017060
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170610,37.58,50.9,44.24,,,,0.0,,0.20472452,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170611,38.3,51.62,44.96,,,,0.0,,0.0,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170612,36.14,59.0,47.66,,,,0.0,,0.0,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170613,42.98,55.76,49.46,,,,0.0,,0.00787402,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170614,40.64,58.64,49.64,,,,0.0,,0.0,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170615,42.62,62.06,52.34,,,,0.0,,0.0,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170616,50.36,66.02,58.28,,,,0.0,,0.0,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170617,46.22,60.98,53.6,,,,0.0,,0.14960638,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170618,41.0,68.72,54.86,,,,0.0,,0.01574804,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170619,50.0,71.06,60.62,,,,0.0,,0.0,2017061
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170620,46.22,74.3,60.26,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170621,48.74,59.54,54.14,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170622,39.56,66.2,52.88,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170623,48.92,66.74,57.92,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170624,48.2,69.44,58.82,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170625,45.32,74.3,59.9,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170626,59.72,78.44,69.08,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170627,54.86,75.38,65.12,,,,0.0,,0.01574804,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170628,55.76,68.54,62.24,,,,0.0,,0.0,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170629,54.68,68.0,61.34,,,,0.0,,0.00787402,2017062
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170630,50.36,72.5,61.52,,,,0.0,,0.0,2017063
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170701,55.76,69.26,62.6,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170702,60.44,73.76,67.1,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170703,51.98,74.48,63.32,,,,0.0,,0.45669316,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170704,56.84,70.16,63.5,,,,0.0,,0.17322844,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170705,57.56,77.9,67.82,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170706,54.86,78.98,66.92,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170707,58.82,82.4,70.7,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170708,62.96,79.7,71.42,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170709,61.7,82.22,71.96,,,,0.0,,0.0,2017070
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170710,65.66,82.22,73.94,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170711,62.42,76.46,69.44,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170712,59.36,80.24,69.8,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170713,57.92,71.42,64.76,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170714,47.84,73.58,60.8,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170715,53.06,72.32,62.78,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170716,53.24,74.12,63.68,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170717,44.96,58.1,51.62,,,,0.0,,0.00787402,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170718,42.62,69.98,56.3,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170719,48.56,64.4,56.48,,,,0.0,,0.0,2017071
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170720,40.46,66.38,53.42,,,,0.0,,0.0,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170721,52.7,72.14,62.42,,,,0.0,,0.0,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170722,54.86,71.06,62.96,,,,0.0,,0.0,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170723,47.84,68.72,58.28,,,,0.0,,0.0,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170724,50.0,80.42,65.3,,,,0.0,,0.02362206,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170725,59.36,79.16,69.26,,,,0.0,,0.02362206,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170726,56.66,78.8,67.82,,,,0.0,,0.0,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170728,50.18,60.62,55.4,,,,0.0,,0.44094512,2017072
YELLOWKNIFE A,NT,62.4667,-114.4333,206.0,20170729,46.76,61.16,53.96,,,,0.0,,0.0,2017072
