station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170528,42.98,89.06,66.92,6.934514,360.0,25.053728,0.0,0.0,0.0,2017052
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170602,35.06,82.04,60.08,5.816044,360.0,21.922012,0.0,0.0,0.0,2017060
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170611,41.0,62.96,48.92,9.395148,360.0,27.96175,,0.0,0.0,2017061
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170703,44.06,89.06,69.98,5.368656,360.0,19.908766,0.0,0.0,0.0,2017070
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170709,50.0,89.96,74.12,6.487126,360.0,23.040482,0.0,0.0,0.0,2017070
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170723,55.04,96.08,77.0,6.039738,360.0,25.053728,0.0,0.0,0.0,2017072
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170726,57.92,87.98,74.66,5.368656,360.0,23.040482,0.0,0.0,0.0,2017072
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170824,46.04,82.94,68.54,6.263432,360.0,23.040482,0.0,0.0,0.0,2017082
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170825,39.02,82.94,59.9,5.816044,360.0,19.01399,0.0,0.0,0.0,2017082
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170831,44.96,89.06,65.3,5.144962,360.0,19.908766,0.0,0.0,0.0,2017083
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170914,37.04,69.98,58.82,7.381902,360.0,23.935258,0.0,0.0,0.0,2017091
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170102,29.12,35.06,34.16,5.816044,360.0,14.092722,,0.0,0.05905515,2017010
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170113,20.12,31.1,26.24,5.59235,360.0,12.079476,0.0,0.0,0.0,2017011
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170130,39.92,46.94,42.62,3.802798,360.0,14.092722,0.0,0.0,0.0,2017013
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170202,33.08,48.02,38.66,9.842536,360.0,21.027236,,0.0,0.01968505,2017020
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170403,31.1,57.02,44.24,2.684328,360.0,14.092722,0.0,0.0,0.0,2017040
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170415,33.98,60.08,46.22,6.039738,360.0,19.01399,0.0,0.0,0.0,2017041
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170503,51.98,80.96,62.06,4.697574,360.0,16.105968,0.0,0.0,0.0,2017050
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170508,39.02,73.04,55.22,4.026492,360.0,19.01399,0.0,0.0,0.0,2017050
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170521,48.92,82.94,64.04,7.381902,360.0,21.027236,0.0,0.0,0.0,2017052
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170525,44.06,73.94,56.84,6.263432,360.0,19.01399,0.0,0.0,0.0,2017052
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170621,48.02,78.08,62.42,10.737312,360.0,23.935258,0.0,0.0,0.0,2017062
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170624,55.94,100.94,79.16,7.605596,360.0,23.935258,0.0,0.0,0.0,2017062
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170628,51.98,75.92,62.42,4.921268,360.0,16.105968,0.0,0.0,0.0,2017062
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170820,50.0,84.02,67.28,7.605596,360.0,21.922012,0.0,0.0,0.0,2017082
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170824,57.92,78.08,69.44,8.500372,360.0,23.040482,0.0,0.0,0.0,2017082
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170825,48.92,82.94,65.3,6.934514,360.0,23.040482,0.0,0.0,0.0,2017082
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170901,57.02,93.92,72.32,5.59235,360.0,19.01399,0.0,0.0,0.0,2017090
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170904,60.98,91.94,77.18,4.697574,360.0,17.000744,0.0,0.0,0.0,2017090
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170913,51.08,77.0,65.48,7.158208,360.0,18.119214,0.0,0.0,0.0,2017091
BURNS MUNI AP,OR,43.595,-118.9564,1261.9,20170131,8.24,25.16,13.1,1.789552,360.0,8.94776,,,0.0,2017013
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170130,35.96,46.04,41.54,3.131716,360.0,16.105968,0.0,0.0,0.0,2017013
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170211,33.98,48.02,40.64,3.35541,360.0,14.092722,,0.0,0.01968505,2017021
PENDLETON,OR,45.6906,-118.8528,461.8,20170611,39.02,71.06,53.24,7.381902,350.0,21.922012,0.0,0.0,0.0,2017061
PENDLETON,OR,45.6906,-118.8528,461.8,20170725,55.04,96.08,75.74,6.934514,350.0,23.040482,0.0,0.0,0.0,2017072
PENDLETON,OR,45.6906,-118.8528,461.8,20170826,48.92,89.06,67.82,6.934514,350.0,21.922012,0.0,0.0,0.0,2017082
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170113,24.26,30.2,27.86,6.263432,350.0,14.092722,0.0,0.0,0.0,2017011
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170127,28.22,41.0,35.6,4.026492,350.0,12.974252,0.0,0.0,0.0,2017012
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170211,30.2,51.08,39.02,5.144962,350.0,16.105968,0.0,0.0,0.0,2017021
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170411,39.02,50.0,44.96,5.816044,350.0,17.000744,0.0,0.0,0.33070884,2017041
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170421,35.06,68.0,47.66,4.921268,350.0,16.105968,0.0,0.0,0.0,2017042
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170507,37.04,64.04,48.92,8.052984,350.0,25.053728,0.0,0.0,0.0,2017050
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170602,53.06,75.02,59.54,4.47388,350.0,12.974252,0.0,0.0,0.0,2017060
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170611,46.04,66.02,51.98,6.71082,350.0,23.040482,0.0,0.0,0.0,2017061
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170703,50.0,78.98,65.66,11.408394,350.0,29.08022,0.0,0.0,0.0,2017070
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170709,48.02,87.08,69.98,6.039738,350.0,21.922012,0.0,0.0,0.0,2017070
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170711,48.02,82.04,64.04,9.842536,350.0,23.935258,0.0,0.0,0.0,2017071
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170713,50.0,75.92,64.4,5.144962,350.0,17.000744,0.0,0.0,0.0,2017071
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170722,51.08,91.04,70.34,7.605596,350.0,27.96175,0.0,0.0,0.0,2017072
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170726,55.94,89.96,73.4,6.71082,350.0,23.040482,0.0,0.0,0.0,2017072
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170802,55.94,102.02,78.44,6.487126,350.0,25.948504,0.0,0.0,0.0,2017080
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170813,53.96,69.08,63.14,6.263432,350.0,17.000744,0.0,0.0,0.14173236,2017081
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170817,48.92,86.0,68.54,8.052984,350.0,21.027236,0.0,0.0,0.0,2017081
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170819,55.04,80.96,68.36,12.526864,350.0,27.96175,0.0,0.0,0.0,2017081
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170913,46.04,78.08,64.4,7.82929,350.0,21.027236,0.0,0.0,0.0,2017091
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170112,29.12,44.96,37.76,2.684328,350.0,8.94776,0.0,0.0,0.0,2017011
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170302,29.12,59.0,41.72,1.789552,350.0,12.079476,0.0,0.0,0.0,2017030
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170322,44.96,57.02,51.08,4.47388,350.0,19.908766,0.0,0.0,0.01968505,2017032
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170402,42.08,66.02,56.66,4.250186,350.0,21.027236,0.0,0.0,0.0,2017040
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170518,39.92,78.08,55.76,3.131716,350.0,14.092722,0.0,0.0,0.0,2017051
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170519,44.96,84.02,64.04,3.579104,350.0,19.908766,0.0,0.0,0.0,2017051
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170523,60.08,96.08,78.26,4.47388,350.0,23.040482,0.0,0.0,0.0,2017052
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170525,44.96,80.06,60.8,3.802798,350.0,21.027236,0.0,0.0,0.0,2017052
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170603,57.02,84.02,71.42,7.158208,350.0,23.935258,0.0,0.0,0.0,2017060
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170604,53.96,73.94,65.84,6.934514,350.0,23.040482,0.0,0.0,0.0,2017060
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170618,57.92,96.08,75.02,3.802798,350.0,16.105968,0.0,0.0,0.0,2017061
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170622,55.94,96.98,72.68,4.026492,350.0,19.908766,0.0,0.0,0.0,2017062
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170714,60.98,96.98,77.72,5.59235,350.0,21.922012,0.0,0.0,0.0,2017071
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170716,62.06,89.06,75.74,5.816044,350.0,19.01399,0.0,0.0,0.0,2017071
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170722,57.92,98.06,75.56,3.802798,350.0,18.119214,0.0,0.0,0.0,2017072
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170725,71.96,98.96,83.3,4.47388,350.0,21.027236,0.0,0.0,0.0,2017072
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170729,62.06,96.98,78.08,4.921268,350.0,19.908766,0.0,0.0,0.0,2017072
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170801,66.92,109.94,85.46,3.131716,350.0,19.01399,0.0,0.0,0.0,2017080
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170817,57.92,98.06,77.0,2.908022,350.0,19.01399,0.0,0.0,0.0,2017081
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170823,66.02,91.04,77.54,4.026492,350.0,16.105968,0.0,0.0,0.0,2017082
PORTLAND INTL AP,OR,45.5908,-122.6003,5.8,20170627,57.02,75.92,63.68,5.59235,350.0,17.000744,0.0,0.0,0.0,2017062
PORTLAND INTL AP,OR,45.5908,-122.6003,5.8,20170628,55.94,73.04,63.86,5.144962,350.0,17.000744,0.0,0.0,0.0,2017062
PORTLAND INTL AP,OR,45.5908,-122.6003,5.8,20170816,57.92,84.02,69.26,6.934514,350.0,19.908766,0.0,0.0,0.0,2017081
PORTLAND INTL AP,OR,45.5908,-122.6003,5.8,20170830,60.08,80.06,68.36,4.250186,350.0,17.000744,0.0,0.0,0.0,2017083
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170401,30.2,66.02,46.04,6.934514,350.0,25.053728,0.0,0.0,0.0,2017040
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170503,42.98,82.04,61.52,5.144962,350.0,19.908766,0.0,0.0,0.0,2017050
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170526,35.06,73.94,55.76,4.697574,350.0,21.922012,0.0,0.0,0.0,2017052
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170701,51.98,87.08,74.48,8.052984,350.0,23.040482,0.0,0.0,0.0,2017070
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170702,46.04,89.96,68.54,6.263432,350.0,21.922012,0.0,0.0,0.0,2017070
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170713,46.94,91.04,73.04,6.934514,350.0,25.948504,0.0,0.0,0.0,2017071
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170717,42.98,84.02,65.48,6.934514,350.0,21.027236,0.0,0.0,0.0,2017071
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170721,42.98,87.08,66.02,6.039738,350.0,25.948504,0.0,0.0,0.0,2017072
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170731,46.04,96.98,74.66,6.934514,350.0,23.040482,0.0,0.0,0.0,2017073
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170806,53.96,93.02,74.66,4.921268,350.0,14.987498,0.0,0.0,0.0,2017080
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170815,44.96,84.02,65.48,4.921268,350.0,19.908766,0.0,0.0,0.0,2017081
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170819,44.96,82.94,66.56,6.934514,350.0,23.935258,0.0,0.0,0.0,2017081
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170828,53.96,100.94,78.26,6.263432,350.0,21.922012,0.0,0.0,0.0,2017082
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170911,37.94,89.96,63.86,6.039738,350.0,19.908766,0.0,0.0,0.0,2017091
REDMOND ROBERTS FLD,OR,44.2558,-121.1392,927.5,20170915,31.1,71.96,53.06,5.59235,350.0,19.908766,0.0,0.0,0.0,2017091
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170213,29.12,57.02,41.54,2.013246,350.0,10.06623,0.0,0.0,0.0,2017021
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170629,51.08,82.94,63.68,6.71082,350.0,19.01399,0.0,0.0,0.0,2017062
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170724,53.96,91.04,71.06,8.500372,350.0,23.040482,0.0,0.0,0.0,2017072
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170730,59.0,91.94,74.12,8.94776,350.0,25.053728,0.0,0.0,0.0,2017073
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170806,55.04,91.04,70.7,3.579104,350.0,14.987498,0.0,0.0,0.0,2017080
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170807,64.04,93.02,76.64,3.802798,350.0,12.974252,0.0,0.0,0.0,2017080
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170808,60.08,95.0,76.28,3.802798,350.0,16.105968,0.0,0.0,0.0,2017080
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170819,55.94,82.04,69.62,9.395148,350.0,23.040482,0.0,0.0,0.0,2017081
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170821,57.92,89.96,71.24,5.144962,350.0,19.908766,0.0,0.0,0.0,2017082
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170911,51.98,93.92,69.26,6.039738,350.0,19.908766,0.0,0.0,0.0,2017091
SALEM MCNARY FLD,OR,44.905,-123.0011,62.5,20170914,50.0,78.08,64.22,3.35541,350.0,18.119214,0.0,0.0,0.0,2017091
BURNS MUNI AP,OR,43.595,-118.9564,1261.9,20170809,57.02,89.96,73.94,5.816044,350.0,33.106712,,,0.0,2017080
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170503,51.98,71.06,56.3,5.59235,350.0,18.119214,0.0,0.0,0.0,2017050
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170518,42.98,62.06,51.98,4.250186,350.0,17.000744,0.0,0.0,0.0,2017051
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170620,55.94,62.96,60.44,11.408394,350.0,25.948504,0.0,0.0,0.01968505,2017062
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170626,55.94,64.94,58.46,7.605596,350.0,23.040482,0.0,0.0,0.0,2017062
ASTORIA RGNL AP,OR,46.1569,-123.8825,2.7,20170910,51.08,71.06,58.28,5.144962,350.0,19.01399,0.0,0.0,0.0,2017091
PENDLETON,OR,45.6906,-118.8528,461.8,20170102,21.2,26.24,25.52,6.71082,340.0,12.079476,0.787402,1.968505,0.0393701,2017010
PENDLETON,OR,45.6906,-118.8528,461.8,20170331,33.08,57.92,44.96,5.816044,340.0,17.000744,0.0,0.0,0.0,2017033
PENDLETON,OR,45.6906,-118.8528,461.8,20170528,51.08,87.08,69.8,6.487126,340.0,14.987498,0.0,0.0,0.0,2017052
PENDLETON,OR,45.6906,-118.8528,461.8,20170914,48.92,71.06,62.06,4.921268,340.0,19.01399,0.0,0.0,0.0,2017091
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170331,33.08,57.92,44.96,4.697574,340.0,16.105968,0.0,0.0,0.0,2017033
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170403,33.98,55.94,45.14,5.368656,340.0,17.000744,0.0,0.0,0.0,2017040
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170519,42.98,75.92,59.0,4.921268,340.0,14.987498,0.0,0.0,0.0,2017051
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170710,53.96,82.94,69.26,6.263432,340.0,21.027236,0.0,0.0,0.0,2017071
EUGENE MAHLON SWEET AP,OR,44.1278,-123.2206,107.6,20170808,55.04,93.92,73.76,5.816044,340.0,23.040482,0.0,0.0,0.0,2017080
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170124,24.26,48.02,33.26,0.671082,340.0,8.052984,0.0,0.0,0.0,2017012
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170130,24.26,53.06,34.88,0.894776,340.0,6.934514,0.0,0.0,0.0,2017013
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170313,41.0,64.94,53.24,1.789552,340.0,8.94776,0.0,0.0,0.0,2017031
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170316,46.04,59.0,52.16,4.921268,340.0,14.092722,0.0,0.0,0.0,2017031
MEDFORD ROGUE VLY AP,OR,42.3811,-122.8722,395.3,20170428,35.96,64.94,49.82,3.131716,340.0,12.974252,0.0,0.0,0.0,2017042
